player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,53.3,68.1,73.1,89.4,True,rating-breakdown,True,53.3,68.1,73.1,89.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.6,94.6,86.4,91.2,True,rating-breakdown,True,63.6,94.6,86.4,91.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.3,92.2,77.6,76.3,True,rating-breakdown,True,79.3,92.2,77.6,76.3,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,0.5,90.4,40.2,,rating-breakdown,True,99.5,0.5,90.4,40.2,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,63.1,76.8,55.5,73.8,True,rating-breakdown,True,63.1,76.8,55.5,73.8,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.1,91.8,64.6,79.8,True,rating-breakdown,True,71.1,91.8,64.6,79.8,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,53,45.9,58.7,21.9,True,rating-breakdown,True,53,45.9,58.7,21.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,39.3,93.6,26.4,72,True,rating-breakdown,True,39.3,93.6,26.4,72,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,86.2,91.9,82.7,72,True,rating-breakdown,True,86.2,91.9,82.7,72,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,86.1,74.1,79.7,61.9,,rating-breakdown,True,86.1,74.1,79.7,61.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,78.7,92.8,67.9,85.5,True,rating-breakdown,True,78.7,92.8,67.9,85.5,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,68.8,83.4,71.7,76.5,True,rating-breakdown,True,68.8,83.4,71.7,76.5,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,74.6,66.9,79,68.2,True,rating-breakdown,True,74.6,66.9,79,68.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,77,86.5,66.6,74.7,True,rating-breakdown,True,77,86.5,66.6,74.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,79.8,89.7,93.3,47.7,,rating-breakdown,True,79.8,89.7,93.3,47.7,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,81.8,80.4,94,37.9,,rating-breakdown,True,81.8,80.4,94,37.9,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,96.7,96.4,True,rating-breakdown,True,99.5,99.5,96.7,96.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,87.1,92.8,72.8,62.1,True,rating-breakdown,True,87.1,92.8,72.8,62.1,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,80.4,91,85.5,69.4,True,rating-breakdown,True,80.4,91,85.5,69.4,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.8,81.9,74.1,97.6,True,rating-breakdown,True,76.8,81.9,74.1,97.6,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.5,94.8,62,88.9,True,rating-breakdown,True,71.5,94.8,62,88.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,71.7,69.4,70.8,56.1,True,rating-breakdown,True,71.7,69.4,70.8,56.1,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,68.3,61.8,60.7,61,True,rating-breakdown,True,68.3,61.8,60.7,61,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.3,81.9,75.5,64.2,True,rating-breakdown,True,76.3,81.9,75.5,64.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,94.4,88.2,83.3,93.9,True,rating-breakdown,True,94.4,88.2,83.3,93.9,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.6,99.5,92.9,95.3,True,rating-breakdown,True,99.6,99.5,92.9,95.3,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,84.6,84.3,86.5,74.7,,rating-breakdown,True,84.6,84.3,86.5,74.7,cross,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,87.5,96.1,75.3,89.7,True,rating-breakdown,True,87.5,96.1,75.3,89.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,73.8,77.2,69.8,65.2,True,rating-breakdown,True,73.8,77.2,69.8,65.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,76.1,55.3,70.7,26.8,True,rating-breakdown,True,76.1,55.3,70.7,26.8,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,97,48.4,,rating-breakdown,True,99.5,99.5,97,48.4,cross,False,False,,True
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,64,76.8,53.3,60.6,True,rating-breakdown,True,64,76.8,53.3,60.6,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,65.1,67.9,89.6,41.2,,rating-breakdown,True,65.1,67.9,89.6,41.2,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,75.2,86.7,72.7,57.7,True,rating-breakdown,True,75.2,86.7,72.7,57.7,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,80.3,67.5,89.2,44.1,True,rating-breakdown,True,80.3,67.5,89.2,44.1,pass,False,True,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,99.5,99.5,94.1,90.1,True,rating-breakdown,True,99.5,99.5,94.1,90.1,pass,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,passes,passes,,,,Juventus,90.0,,84.3,69,77.4,47.8,True,rating-breakdown,True,84.3,69,77.4,47.8,pass,False,True,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,49.8,45.3,57.3,28.5,,rating-breakdown,True,49.8,45.3,57.3,28.5,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,62.4,95.7,56.8,95.8,,rating-breakdown,True,62.4,95.7,56.8,95.8,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,80.3,96.3,87.8,91.9,,rating-breakdown,True,80.3,96.3,87.8,91.9,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,66.6,95.5,63.9,78,,rating-breakdown,True,66.6,95.5,63.9,78,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,75.8,97.5,79.1,95.1,,rating-breakdown,True,75.8,97.5,79.1,95.1,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,64.1,94.3,79.5,72,,rating-breakdown,True,64.1,94.3,79.5,72,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,52.7,92.7,45,95.7,,rating-breakdown,True,52.7,92.7,45,95.7,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,65.3,95.1,58.2,68.2,,rating-breakdown,True,65.3,95.1,58.2,68.2,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,75.3,92.4,90.3,79.2,,rating-breakdown,True,75.3,92.4,90.3,79.2,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,95.6,3.3,93.5,17.1,,rating-breakdown,True,95.6,3.3,93.5,17.1,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,69.3,95.8,72.8,95.8,,rating-breakdown,True,69.3,95.8,72.8,95.8,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,79.7,85.6,84,89,,rating-breakdown,True,79.7,85.6,84,89,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,40.3,63.4,53.3,68.1,,rating-breakdown,True,40.3,63.4,53.3,68.1,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,74.1,89.8,68.8,83.4,,rating-breakdown,True,74.1,89.8,68.8,83.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,68.7,69.5,74.6,66.9,,rating-breakdown,True,68.7,69.5,74.6,66.9,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,70.3,95.5,77,86.5,,rating-breakdown,True,70.3,95.5,77,86.5,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,86,91.3,79.8,89.7,,rating-breakdown,True,86,91.3,79.8,89.7,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,78.1,72.1,84.4,69.9,,rating-breakdown,True,78.1,72.1,84.4,69.9,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,68.6,69.4,71.7,69.4,,rating-breakdown,True,68.6,69.4,71.7,69.4,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,61,85.9,65.1,67.9,,rating-breakdown,True,61,85.9,65.1,67.9,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,73.9,64.9,80.3,67.5,,rating-breakdown,True,73.9,64.9,80.3,67.5,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,ball-carries,ball-carries,,,,Juventus,90.0,,86.3,90.3,84.3,69,,rating-breakdown,True,86.3,90.3,84.3,69,ball-carry,False,,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,74.8,92.2,,,,rating-breakdown,True,74.8,92.2,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,84,88.6,,,,rating-breakdown,True,84,88.6,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,79.8,9.3,,,True,rating-breakdown,True,79.8,9.3,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,86.6,20.9,,,True,rating-breakdown,True,86.6,20.9,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,59.8,94.6,,,True,rating-breakdown,True,59.8,94.6,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,79.4,87,,,True,rating-breakdown,True,79.4,87,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,85.4,80.5,,,True,rating-breakdown,True,85.4,80.5,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,79.4,82.2,,,,rating-breakdown,True,79.4,82.2,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,85.4,71.1,,,,rating-breakdown,True,85.4,71.1,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,73.8,68.6,,,True,rating-breakdown,True,73.8,68.6,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,72.8,93,,,True,rating-breakdown,True,72.8,93,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,dribbles,dribbles,,,,Juventus,90.0,,75,54.6,,,True,rating-breakdown,True,75,54.6,,,dribble,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,75.5,95.1,,,True,rating-breakdown,True,75.5,95.1,,,tackle,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,96.8,80.5,,,True,rating-breakdown,True,96.8,80.5,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,33.3,76,,,True,rating-breakdown,True,33.3,76,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,40.3,63.4,,,True,rating-breakdown,True,40.3,63.4,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,70.6,88,,,True,rating-breakdown,True,70.6,88,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981625,rating-breakdown,defensive,defensive,,,,Juventus,90.0,,70.3,95.5,,,True,rating-breakdown,True,70.3,95.5,,,ball-recovery,False,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,52.5,51.7,54.7,75.2,True,rating-breakdown,True,52.5,51.7,54.7,75.2,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,99.5,99.5,93.7,56.2,,rating-breakdown,True,99.5,99.5,93.7,56.2,cross,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,33.9,91.7,29.3,93.2,,rating-breakdown,True,33.9,91.7,29.3,93.2,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,95.9,73.6,92.6,53.2,,rating-breakdown,True,95.9,73.6,92.6,53.2,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,38.7,95.9,33.7,65.3,,rating-breakdown,True,38.7,95.9,33.7,65.3,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,63.5,67.1,82.1,86.4,True,rating-breakdown,True,63.5,67.1,82.1,86.4,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,90.3,91.7,84.9,73.3,True,rating-breakdown,True,90.3,91.7,84.9,73.3,pass,True,True,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,91.9,77.6,89.6,7.6,True,rating-breakdown,True,91.9,77.6,89.6,7.6,pass,True,False,,True
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,83.3,53.9,91.1,43.5,True,rating-breakdown,True,83.3,53.9,91.1,43.5,pass,True,True,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,14.4,83.7,17.7,94.1,True,rating-breakdown,True,14.4,83.7,17.7,94.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,8.9,90.8,27.9,34.7,True,rating-breakdown,True,8.9,90.8,27.9,34.7,pass,True,False,,True
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,54.8,93.8,42.5,71.1,True,rating-breakdown,True,54.8,93.8,42.5,71.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,86.2,85.6,76.8,88.4,True,rating-breakdown,True,86.2,85.6,76.8,88.4,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,91,79.1,85.6,68.3,True,rating-breakdown,True,91,79.1,85.6,68.3,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,60.7,69.3,41.2,84.6,True,rating-breakdown,True,60.7,69.3,41.2,84.6,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,38.3,87.9,35.8,71.4,True,rating-breakdown,True,38.3,87.9,35.8,71.4,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,36.7,92.1,44.6,76.1,,rating-breakdown,True,36.7,92.1,44.6,76.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,70.4,57.7,80.4,47,True,rating-breakdown,True,70.4,57.7,80.4,47,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,69.9,71.8,65.5,86.1,True,rating-breakdown,True,69.9,71.8,65.5,86.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,63.3,70.3,55.7,45.6,True,rating-breakdown,True,63.3,70.3,55.7,45.6,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,99.5,99.5,93.2,54.9,,rating-breakdown,True,99.5,99.5,93.2,54.9,cross,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,76.8,88.2,70.3,80,True,rating-breakdown,True,76.8,88.2,70.3,80,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,61.2,76.4,61.7,59.2,True,rating-breakdown,True,61.2,76.4,61.7,59.2,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,53.9,49.8,63.5,86.1,True,rating-breakdown,True,53.9,49.8,63.5,86.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,77.2,63.5,92.3,85.8,True,rating-breakdown,True,77.2,63.5,92.3,85.8,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,94.9,87,93.2,55.9,,rating-breakdown,True,94.9,87,93.2,55.9,cross,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,68.9,89.4,64,74,True,rating-breakdown,True,68.9,89.4,64,74,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,66.6,5.7,66.1,13,True,rating-breakdown,True,66.6,5.7,66.1,13,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,63,86.4,56.4,78.7,True,rating-breakdown,True,63,86.4,56.4,78.7,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,70.9,94,68.1,77.1,True,rating-breakdown,True,70.9,94,68.1,77.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,42.6,70.2,35.7,54.9,True,rating-breakdown,True,42.6,70.2,35.7,54.9,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,71.8,26.2,76.2,31.9,True,rating-breakdown,True,71.8,26.2,76.2,31.9,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,72.8,27.4,70.8,42.1,True,rating-breakdown,True,72.8,27.4,70.8,42.1,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,41.9,72.3,38.6,84.7,True,rating-breakdown,True,41.9,72.3,38.6,84.7,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,56.9,89.3,34.7,47.7,True,rating-breakdown,True,56.9,89.3,34.7,47.7,pass,True,False,,True
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,69.9,86.7,63.4,69.3,True,rating-breakdown,True,69.9,86.7,63.4,69.3,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,70.2,87.9,44.3,65.3,True,rating-breakdown,True,70.2,87.9,44.3,65.3,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,passes,passes,,,,Juventus,87.0,,65.7,29.2,69.1,22,True,rating-breakdown,True,65.7,29.2,69.1,22,pass,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,90.3,75.9,93.9,75.5,,rating-breakdown,True,90.3,75.9,93.9,75.5,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,69.4,90.2,91.9,77.6,,rating-breakdown,True,69.4,90.2,91.9,77.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,63,69.9,83.3,53.9,,rating-breakdown,True,63,69.9,83.3,53.9,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,35,86.5,14.4,83.7,,rating-breakdown,True,35,86.5,14.4,83.7,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,61,89.9,86.2,85.6,,rating-breakdown,True,61,89.9,86.2,85.6,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,64.5,69.3,60.7,69.3,,rating-breakdown,True,64.5,69.3,60.7,69.3,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,17.7,86.2,15,84.4,,rating-breakdown,True,17.7,86.2,15,84.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,49.1,46.7,53.9,49.8,,rating-breakdown,True,49.1,46.7,53.9,49.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,87.4,71.4,92.9,64.4,,rating-breakdown,True,87.4,71.4,92.9,64.4,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,ball-carries,ball-carries,,,,Juventus,87.0,,64,47.3,77.8,43.8,,rating-breakdown,True,64,47.3,77.8,43.8,ball-carry,True,,,
1149011,Kenan Yıldız,13981638,rating-breakdown,defensive,defensive,,,,Juventus,87.0,,63,69.9,,,True,rating-breakdown,True,63,69.9,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981638,rating-breakdown,defensive,defensive,,,,Juventus,87.0,,64,47.3,,,True,rating-breakdown,True,64,47.3,,,ball-recovery,True,False,,
1149011,Kenan Yıldız,13981648,rating-breakdown,passes,passes,,,,Juventus,45.0,,56.4,34.1,63.5,8.9,True,rating-breakdown,True,56.4,34.1,63.5,8.9,pass,False,False,,
1149011,Kenan Yıldız,13981648,rating-breakdown,passes,passes,,,,Juventus,45.0,,99.5,99.5,93.5,64.7,,rating-breakdown,True,99.5,99.5,93.5,64.7,cross,False,False,,
