player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,13.1,31.3,26.3,7.6,True,rating-breakdown,True,13.1,31.3,26.3,7.6,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,64.1,18.6,55.9,30.3,True,rating-breakdown,True,64.1,18.6,55.9,30.3,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,17.6,9.8,33.9,12,,rating-breakdown,True,17.6,9.8,33.9,12,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,44,15,46.7,29.2,,rating-breakdown,True,44,15,46.7,29.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,31.3,11.9,26.9,59.7,True,rating-breakdown,True,31.3,11.9,26.9,59.7,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,41.9,12,55.3,3.2,True,rating-breakdown,True,41.9,12,55.3,3.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,35.1,40.1,44.1,79.7,True,rating-breakdown,True,35.1,40.1,44.1,79.7,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,35.7,15.9,33,60,True,rating-breakdown,True,35.7,15.9,33,60,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,57.5,15,69.4,15.2,True,rating-breakdown,True,57.5,15,69.4,15.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,30.8,50,29.5,73.3,True,rating-breakdown,True,30.8,50,29.5,73.3,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,58,26.2,66.2,8.5,True,rating-breakdown,True,58,26.2,66.2,8.5,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,10.1,17.4,23.6,8.5,True,rating-breakdown,True,10.1,17.4,23.6,8.5,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,11.8,12.2,6.6,71.7,True,rating-breakdown,True,11.8,12.2,6.6,71.7,pass,False,False,True,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,36.7,13.2,56.3,22.2,True,rating-breakdown,True,36.7,13.2,56.3,22.2,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,25,67.6,7.4,51.8,True,rating-breakdown,True,25,67.6,7.4,51.8,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,12.6,74.8,17.8,94.7,True,rating-breakdown,True,12.6,74.8,17.8,94.7,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,46.5,34.3,46.5,67.9,True,rating-breakdown,True,46.5,34.3,46.5,67.9,pass,False,False,,
1006069,António Silva,14131876,rating-breakdown,passes,passes,,,,Benfica,90.0,,30.8,6.4,36.7,5.2,,rating-breakdown,True,30.8,6.4,36.7,5.2,pass,False,False,,
