player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,53.1,39.8,60.2,28,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.1,39.8,60.2,28,pass,True,False,"{""playerCoordinates"": {""x"": 53.1, ""y"": 39.8}, ""passEndCoordinates"": {""x"": 60.2, ""y"": 28}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,51.4,42.7,45.3,23.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,51.4,42.7,45.3,23.6,pass,True,False,"{""playerCoordinates"": {""x"": 51.4, ""y"": 42.7}, ""passEndCoordinates"": {""x"": 45.3, ""y"": 23.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,22.3,14.3,6.8,40.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.3,14.3,6.8,40.9,pass,True,False,"{""playerCoordinates"": {""x"": 22.3, ""y"": 14.3}, ""passEndCoordinates"": {""x"": 6.8, ""y"": 40.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.7,38,26.2,24.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.7,38,26.2,24.4,pass,True,False,"{""playerCoordinates"": {""x"": 20.7, ""y"": 38}, ""passEndCoordinates"": {""x"": 26.2, ""y"": 24.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,54.9,11.4,59.6,7.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.9,11.4,59.6,7.6,pass,True,False,"{""playerCoordinates"": {""x"": 54.9, ""y"": 11.4}, ""passEndCoordinates"": {""x"": 59.6, ""y"": 7.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,21.2,24.4,19.2,59.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.2,24.4,19.2,59.1,pass,True,False,"{""playerCoordinates"": {""x"": 21.2, ""y"": 24.4}, ""passEndCoordinates"": {""x"": 19.2, ""y"": 59.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20,34,27.7,49.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20,34,27.7,49.3,pass,True,False,"{""playerCoordinates"": {""x"": 20, ""y"": 34}, ""passEndCoordinates"": {""x"": 27.7, ""y"": 49.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,14.2,15,30.1,29.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,14.2,15,30.1,29.7,pass,True,False,"{""playerCoordinates"": {""x"": 14.2, ""y"": 15}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 29.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,42.4,85.4,64.9,76.9,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,42.4,85.4,64.9,76.9,pass,True,False,"{""playerCoordinates"": {""x"": 42.4, ""y"": 85.4}, ""passEndCoordinates"": {""x"": 64.9, ""y"": 76.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,24.5,9.8,33.7,19.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.5,9.8,33.7,19.4,pass,True,False,"{""playerCoordinates"": {""x"": 24.5, ""y"": 9.8}, ""passEndCoordinates"": {""x"": 33.7, ""y"": 19.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.6,17.1,28.9,19.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.6,17.1,28.9,19.4,pass,True,False,"{""playerCoordinates"": {""x"": 20.6, ""y"": 17.1}, ""passEndCoordinates"": {""x"": 28.9, ""y"": 19.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,22.8,7.1,63.1,11.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.8,7.1,63.1,11.6,pass,True,False,"{""playerCoordinates"": {""x"": 22.8, ""y"": 7.1}, ""passEndCoordinates"": {""x"": 63.1, ""y"": 11.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,36.8,43.7,41.3,67.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.8,43.7,41.3,67.8,pass,True,False,"{""playerCoordinates"": {""x"": 36.8, ""y"": 43.7}, ""passEndCoordinates"": {""x"": 41.3, ""y"": 67.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,37.5,44.3,40.1,27,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.5,44.3,40.1,27,pass,True,False,"{""playerCoordinates"": {""x"": 37.5, ""y"": 44.3}, ""passEndCoordinates"": {""x"": 40.1, ""y"": 27}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,63.2,38.3,77.3,3.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.2,38.3,77.3,3.7,pass,True,False,"{""playerCoordinates"": {""x"": 63.2, ""y"": 38.3}, ""passEndCoordinates"": {""x"": 77.3, ""y"": 3.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,34.4,48.7,36.7,31.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.4,48.7,36.7,31.9,pass,True,False,"{""playerCoordinates"": {""x"": 34.4, ""y"": 48.7}, ""passEndCoordinates"": {""x"": 36.7, ""y"": 31.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.5,49.1,28.8,79.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.5,49.1,28.8,79.7,pass,True,False,"{""playerCoordinates"": {""x"": 27.5, ""y"": 49.1}, ""passEndCoordinates"": {""x"": 28.8, ""y"": 79.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,28.9,26.7,40.7,20.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.9,26.7,40.7,20.6,pass,True,False,"{""playerCoordinates"": {""x"": 28.9, ""y"": 26.7}, ""passEndCoordinates"": {""x"": 40.7, ""y"": 20.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,23.9,31.6,20.4,66.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.9,31.6,20.4,66.1,pass,True,False,"{""playerCoordinates"": {""x"": 23.9, ""y"": 31.6}, ""passEndCoordinates"": {""x"": 20.4, ""y"": 66.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,36.2,44.5,40.1,69,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.2,44.5,40.1,69,pass,True,False,"{""playerCoordinates"": {""x"": 36.2, ""y"": 44.5}, ""passEndCoordinates"": {""x"": 40.1, ""y"": 69}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,64.2,20,61.4,40.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.2,20,61.4,40.7,pass,True,False,"{""playerCoordinates"": {""x"": 64.2, ""y"": 20}, ""passEndCoordinates"": {""x"": 61.4, ""y"": 40.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,46.2,14.9,32.7,43.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.2,14.9,32.7,43.7,pass,True,False,"{""playerCoordinates"": {""x"": 46.2, ""y"": 14.9}, ""passEndCoordinates"": {""x"": 32.7, ""y"": 43.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,54.3,17.7,53,57.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.3,17.7,53,57.5,pass,True,False,"{""playerCoordinates"": {""x"": 54.3, ""y"": 17.7}, ""passEndCoordinates"": {""x"": 53, ""y"": 57.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.7,32.1,30.9,48.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.7,32.1,30.9,48.8,pass,True,False,"{""playerCoordinates"": {""x"": 20.7, ""y"": 32.1}, ""passEndCoordinates"": {""x"": 30.9, ""y"": 48.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,24.5,30.3,26.1,9.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.5,30.3,26.1,9.5,pass,True,False,"{""playerCoordinates"": {""x"": 24.5, ""y"": 30.3}, ""passEndCoordinates"": {""x"": 26.1, ""y"": 9.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,20.5,29.4,33.9,41,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.5,29.4,33.9,41,pass,True,False,"{""playerCoordinates"": {""x"": 20.5, ""y"": 29.4}, ""passEndCoordinates"": {""x"": 33.9, ""y"": 41}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,45.8,24.1,41.6,7.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.8,24.1,41.6,7.6,pass,True,False,"{""playerCoordinates"": {""x"": 45.8, ""y"": 24.1}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 7.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,42.9,21.6,32,20.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.9,21.6,32,20.3,pass,True,False,"{""playerCoordinates"": {""x"": 42.9, ""y"": 21.6}, ""passEndCoordinates"": {""x"": 32, ""y"": 20.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,28.7,35.1,33.5,75.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.7,35.1,33.5,75.4,pass,True,False,"{""playerCoordinates"": {""x"": 28.7, ""y"": 35.1}, ""passEndCoordinates"": {""x"": 33.5, ""y"": 75.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,32.5,23.9,42,41.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,32.5,23.9,42,41.5,pass,True,False,"{""playerCoordinates"": {""x"": 32.5, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 42, ""y"": 41.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,21.8,34.5,29.7,48.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.8,34.5,29.7,48.7,pass,True,False,"{""playerCoordinates"": {""x"": 21.8, ""y"": 34.5}, ""passEndCoordinates"": {""x"": 29.7, ""y"": 48.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,23,46.7,30.8,29.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23,46.7,30.8,29.8,pass,True,False,"{""playerCoordinates"": {""x"": 23, ""y"": 46.7}, ""passEndCoordinates"": {""x"": 30.8, ""y"": 29.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,29.9,48.4,35.3,76.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.9,48.4,35.3,76.3,pass,True,False,"{""playerCoordinates"": {""x"": 29.9, ""y"": 48.4}, ""passEndCoordinates"": {""x"": 35.3, ""y"": 76.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,40,10.3,20.5,31.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40,10.3,20.5,31.6,pass,True,False,"{""playerCoordinates"": {""x"": 40, ""y"": 10.3}, ""passEndCoordinates"": {""x"": 20.5, ""y"": 31.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,35.7,18.6,37.5,15,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.7,18.6,37.5,15,pass,True,False,"{""playerCoordinates"": {""x"": 35.7, ""y"": 18.6}, ""passEndCoordinates"": {""x"": 37.5, ""y"": 15}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,23.1,30.7,28.7,70.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.1,30.7,28.7,70.9,pass,True,False,"{""playerCoordinates"": {""x"": 23.1, ""y"": 30.7}, ""passEndCoordinates"": {""x"": 28.7, ""y"": 70.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,33,51.3,40.4,33,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33,51.3,40.4,33,pass,True,False,"{""playerCoordinates"": {""x"": 33, ""y"": 51.3}, ""passEndCoordinates"": {""x"": 40.4, ""y"": 33}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,44.6,41.3,46,26.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.6,41.3,46,26.7,pass,True,False,"{""playerCoordinates"": {""x"": 44.6, ""y"": 41.3}, ""passEndCoordinates"": {""x"": 46, ""y"": 26.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,34.5,49.3,30.1,70.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.5,49.3,30.1,70.6,pass,True,False,"{""playerCoordinates"": {""x"": 34.5, ""y"": 49.3}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 70.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,35.7,43.1,42.8,55.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.7,43.1,42.8,55.8,pass,True,False,"{""playerCoordinates"": {""x"": 35.7, ""y"": 43.1}, ""passEndCoordinates"": {""x"": 42.8, ""y"": 55.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,33.4,43.7,37,30.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.4,43.7,37,30.3,pass,True,False,"{""playerCoordinates"": {""x"": 33.4, ""y"": 43.7}, ""passEndCoordinates"": {""x"": 37, ""y"": 30.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,35.4,43.9,56.4,37.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.4,43.9,56.4,37.4,pass,True,False,"{""playerCoordinates"": {""x"": 35.4, ""y"": 43.9}, ""passEndCoordinates"": {""x"": 56.4, ""y"": 37.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,41.8,33.4,37.4,65.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.8,33.4,37.4,65.5,pass,True,False,"{""playerCoordinates"": {""x"": 41.8, ""y"": 33.4}, ""passEndCoordinates"": {""x"": 37.4, ""y"": 65.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,42.5,36.4,81.2,8.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.5,36.4,81.2,8.9,pass,True,False,"{""playerCoordinates"": {""x"": 42.5, ""y"": 36.4}, ""passEndCoordinates"": {""x"": 81.2, ""y"": 8.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,59.8,23.6,70.6,17.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.8,23.6,70.6,17.4,pass,True,False,"{""playerCoordinates"": {""x"": 59.8, ""y"": 23.6}, ""passEndCoordinates"": {""x"": 70.6, ""y"": 17.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,53.7,57.2,46.8,35.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.7,57.2,46.8,35.8,pass,True,False,"{""playerCoordinates"": {""x"": 53.7, ""y"": 57.2}, ""passEndCoordinates"": {""x"": 46.8, ""y"": 35.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,48.2,51.2,51.2,64.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.2,51.2,51.2,64.3,pass,True,False,"{""playerCoordinates"": {""x"": 48.2, ""y"": 51.2}, ""passEndCoordinates"": {""x"": 51.2, ""y"": 64.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,48.2,41.8,48.9,29.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.2,41.8,48.9,29.8,pass,True,False,"{""playerCoordinates"": {""x"": 48.2, ""y"": 41.8}, ""passEndCoordinates"": {""x"": 48.9, ""y"": 29.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,74,82.7,82.8,95.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74,82.7,82.8,95.4,pass,True,False,"{""playerCoordinates"": {""x"": 74, ""y"": 82.7}, ""passEndCoordinates"": {""x"": 82.8, ""y"": 95.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,71.7,86.8,69.4,67.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.7,86.8,69.4,67.3,pass,True,False,"{""playerCoordinates"": {""x"": 71.7, ""y"": 86.8}, ""passEndCoordinates"": {""x"": 69.4, ""y"": 67.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,64.8,87.2,74,75.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64.8,87.2,74,75.9,pass,True,False,"{""playerCoordinates"": {""x"": 64.8, ""y"": 87.2}, ""passEndCoordinates"": {""x"": 74, ""y"": 75.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,40.6,85.1,25,45.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.6,85.1,25,45.4,pass,True,False,"{""playerCoordinates"": {""x"": 40.6, ""y"": 85.1}, ""passEndCoordinates"": {""x"": 25, ""y"": 45.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,48.3,82.1,47.2,54.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,48.3,82.1,47.2,54.9,pass,True,False,"{""playerCoordinates"": {""x"": 48.3, ""y"": 82.1}, ""passEndCoordinates"": {""x"": 47.2, ""y"": 54.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,38.2,46.7,42.5,65.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.2,46.7,42.5,65.2,pass,True,False,"{""playerCoordinates"": {""x"": 38.2, ""y"": 46.7}, ""passEndCoordinates"": {""x"": 42.5, ""y"": 65.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,31.5,46.3,32.4,70.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.5,46.3,32.4,70.5,pass,True,False,"{""playerCoordinates"": {""x"": 31.5, ""y"": 46.3}, ""passEndCoordinates"": {""x"": 32.4, ""y"": 70.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,12.9,23.9,4.2,57.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12.9,23.9,4.2,57.6,pass,True,False,"{""playerCoordinates"": {""x"": 12.9, ""y"": 23.9}, ""passEndCoordinates"": {""x"": 4.2, ""y"": 57.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,35.6,38.8,37.2,24.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.6,38.8,37.2,24.9,pass,True,False,"{""playerCoordinates"": {""x"": 35.6, ""y"": 38.8}, ""passEndCoordinates"": {""x"": 37.2, ""y"": 24.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
941168,William Saliba,14025065,rating-breakdown,passes,passes,,,,Arsenal,90.0,,27.8,44,14.2,67.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,27.8,44,14.2,67.6,pass,True,False,"{""playerCoordinates"": {""x"": 27.8, ""y"": 44}, ""passEndCoordinates"": {""x"": 14.2, ""y"": 67.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
