player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,39.3,46.6,33.6,43.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.3,46.6,33.6,43.4,pass,True,False,,"{""playerCoordinates"": {""x"": 39.3, ""y"": 46.6}, ""passEndCoordinates"": {""x"": 33.6, ""y"": 43.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,46.2,12.9,38.3,45.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.2,12.9,38.3,45.8,pass,True,False,,"{""playerCoordinates"": {""x"": 46.2, ""y"": 12.9}, ""passEndCoordinates"": {""x"": 38.3, ""y"": 45.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,47.9,34.6,41.6,33.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.9,34.6,41.6,33.9,pass,True,False,,"{""playerCoordinates"": {""x"": 47.9, ""y"": 34.6}, ""passEndCoordinates"": {""x"": 41.6, ""y"": 33.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,69.8,13.4,75.8,28.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.8,13.4,75.8,28.5,pass,True,False,,"{""playerCoordinates"": {""x"": 69.8, ""y"": 13.4}, ""passEndCoordinates"": {""x"": 75.8, ""y"": 28.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,55,36.4,40.4,69.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55,36.4,40.4,69.3,pass,True,False,,"{""playerCoordinates"": {""x"": 55, ""y"": 36.4}, ""passEndCoordinates"": {""x"": 40.4, ""y"": 69.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,53.3,70.2,45.5,80.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.3,70.2,45.5,80.8,pass,True,False,,"{""playerCoordinates"": {""x"": 53.3, ""y"": 70.2}, ""passEndCoordinates"": {""x"": 45.5, ""y"": 80.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,47.5,52.1,40.5,21.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,47.5,52.1,40.5,21.9,pass,True,False,,"{""playerCoordinates"": {""x"": 47.5, ""y"": 52.1}, ""passEndCoordinates"": {""x"": 40.5, ""y"": 21.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,23.9,38.3,18.9,18.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,23.9,38.3,18.9,18.8,pass,True,False,,"{""playerCoordinates"": {""x"": 23.9, ""y"": 38.3}, ""passEndCoordinates"": {""x"": 18.9, ""y"": 18.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,30.8,36.7,38.9,31,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.8,36.7,38.9,31,pass,True,False,,"{""playerCoordinates"": {""x"": 30.8, ""y"": 36.7}, ""passEndCoordinates"": {""x"": 38.9, ""y"": 31}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,52.2,33,33.6,36.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.2,33,33.6,36.6,pass,True,False,,"{""playerCoordinates"": {""x"": 52.2, ""y"": 33}, ""passEndCoordinates"": {""x"": 33.6, ""y"": 36.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,57.4,9.7,69.1,8.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.4,9.7,69.1,8.3,pass,True,False,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 9.7}, ""passEndCoordinates"": {""x"": 69.1, ""y"": 8.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,58.8,35.2,60.9,42.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.8,35.2,60.9,42.5,pass,True,False,,"{""playerCoordinates"": {""x"": 58.8, ""y"": 35.2}, ""passEndCoordinates"": {""x"": 60.9, ""y"": 42.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,71.5,15.5,79.8,6.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.5,15.5,79.8,6.8,pass,True,False,,"{""playerCoordinates"": {""x"": 71.5, ""y"": 15.5}, ""passEndCoordinates"": {""x"": 79.8, ""y"": 6.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,68.6,10,60.3,29.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.6,10,60.3,29.4,pass,True,False,,"{""playerCoordinates"": {""x"": 68.6, ""y"": 10}, ""passEndCoordinates"": {""x"": 60.3, ""y"": 29.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,71.9,13.2,85.7,10.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.9,13.2,85.7,10.4,pass,True,False,,"{""playerCoordinates"": {""x"": 71.9, ""y"": 13.2}, ""passEndCoordinates"": {""x"": 85.7, ""y"": 10.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,78.9,16.6,91.6,52.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,78.9,16.6,91.6,52.8,cross,True,False,,"{""playerCoordinates"": {""x"": 78.9, ""y"": 16.6}, ""passEndCoordinates"": {""x"": 91.6, ""y"": 52.8}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,62.3,43.4,54.9,32.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.3,43.4,54.9,32.5,pass,True,False,,"{""playerCoordinates"": {""x"": 62.3, ""y"": 43.4}, ""passEndCoordinates"": {""x"": 54.9, ""y"": 32.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,56.2,47.2,50.8,63,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.2,47.2,50.8,63,pass,True,False,,"{""playerCoordinates"": {""x"": 56.2, ""y"": 47.2}, ""passEndCoordinates"": {""x"": 50.8, ""y"": 63}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,87.9,10,77.5,6.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,87.9,10,77.5,6.7,pass,True,False,,"{""playerCoordinates"": {""x"": 87.9, ""y"": 10}, ""passEndCoordinates"": {""x"": 77.5, ""y"": 6.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,67.1,12,57.7,31.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,67.1,12,57.7,31.2,pass,True,False,,"{""playerCoordinates"": {""x"": 67.1, ""y"": 12}, ""passEndCoordinates"": {""x"": 57.7, ""y"": 31.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,63.4,8.9,74.8,3.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.4,8.9,74.8,3.8,pass,True,False,,"{""playerCoordinates"": {""x"": 63.4, ""y"": 8.9}, ""passEndCoordinates"": {""x"": 74.8, ""y"": 3.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,72.4,20.1,64.8,59.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,72.4,20.1,64.8,59.7,pass,True,False,,"{""playerCoordinates"": {""x"": 72.4, ""y"": 20.1}, ""passEndCoordinates"": {""x"": 64.8, ""y"": 59.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,33.6,12.8,46,4.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.6,12.8,46,4.6,pass,True,False,,"{""playerCoordinates"": {""x"": 33.6, ""y"": 12.8}, ""passEndCoordinates"": {""x"": 46, ""y"": 4.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,57.9,21.9,60.9,31.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.9,21.9,60.9,31.3,pass,True,False,,"{""playerCoordinates"": {""x"": 57.9, ""y"": 21.9}, ""passEndCoordinates"": {""x"": 60.9, ""y"": 31.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,58.8,12,73.4,3.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.8,12,73.4,3.4,pass,True,False,,"{""playerCoordinates"": {""x"": 58.8, ""y"": 12}, ""passEndCoordinates"": {""x"": 73.4, ""y"": 3.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,passes,passes,,,,AS Monaco,63.0,,99.6,99.6,94.5,50.4,True,True,1,boolean_field,success,True,,True,True,assist,rating-breakdown,True,99.6,99.6,94.5,50.4,cross,True,True,True,"{""playerCoordinates"": {""x"": 99.6, ""y"": 99.6}, ""passEndCoordinates"": {""x"": 94.5, ""y"": 50.4}, ""eventActionType"": ""cross"", ""isHome"": true, ""outcome"": true, ""keypass"": true, ""isAssist"": true, ""isLongBall"": true}",True
1389846,Lamine Camara,14061187,rating-breakdown,dribbles,dribbles,,,,AS Monaco,63.0,,59.8,43.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,59.8,43.4,,,dribble,True,False,,"{""playerCoordinates"": {""x"": 59.8, ""y"": 43.4}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,dribbles,dribbles,,,,AS Monaco,63.0,,71,69.2,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,71,69.2,,,dribble,True,False,,"{""playerCoordinates"": {""x"": 71, ""y"": 69.2}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,66.2,74.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,66.2,74.7,,,interception,True,False,,"{""playerCoordinates"": {""x"": 66.2, ""y"": 74.7}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,73.5,96.2,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,73.5,96.2,,,interception,True,False,,"{""playerCoordinates"": {""x"": 73.5, ""y"": 96.2}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,70.3,95.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,70.3,95.1,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 70.3, ""y"": 95.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,54.7,4.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,54.7,4.3,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 54.7, ""y"": 4.3}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,52.6,65.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,52.6,65.4,,,interception,True,False,,"{""playerCoordinates"": {""x"": 52.6, ""y"": 65.4}, ""eventActionType"": ""interception"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,52.6,65.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,52.6,65.4,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 52.6, ""y"": 65.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,38,31.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,38,31.6,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 38, ""y"": 31.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14061187,rating-breakdown,defensive,defensive,,,,AS Monaco,63.0,,68.1,26.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,68.1,26.8,,,ball-recovery,True,False,,"{""playerCoordinates"": {""x"": 68.1, ""y"": 26.8}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,62.5,9.4,58.6,2.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,62.5,9.4,58.6,2.4,pass,False,False,,"{""playerCoordinates"": {""x"": 62.5, ""y"": 9.4}, ""passEndCoordinates"": {""x"": 58.6, ""y"": 2.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,66.7,59.6,53,54.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66.7,59.6,53,54.9,pass,False,False,,"{""playerCoordinates"": {""x"": 66.7, ""y"": 59.6}, ""passEndCoordinates"": {""x"": 53, ""y"": 54.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,32.9,45.8,38.6,52,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,32.9,45.8,38.6,52,pass,False,False,,"{""playerCoordinates"": {""x"": 32.9, ""y"": 45.8}, ""passEndCoordinates"": {""x"": 38.6, ""y"": 52}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,22.2,53.8,23.1,42.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,22.2,53.8,23.1,42.4,pass,False,False,,"{""playerCoordinates"": {""x"": 22.2, ""y"": 53.8}, ""passEndCoordinates"": {""x"": 23.1, ""y"": 42.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,46.1,43.8,70,80.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.1,43.8,70,80.6,pass,False,False,True,"{""playerCoordinates"": {""x"": 46.1, ""y"": 43.8}, ""passEndCoordinates"": {""x"": 70, ""y"": 80.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,37.8,39.1,29.3,62.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.8,39.1,29.3,62.4,pass,False,False,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 39.1}, ""passEndCoordinates"": {""x"": 29.3, ""y"": 62.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,64.2,71.4,72.1,53.5,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,64.2,71.4,72.1,53.5,pass,False,False,,"{""playerCoordinates"": {""x"": 64.2, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 72.1, ""y"": 53.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,71.6,71.5,68.8,90.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.6,71.5,68.8,90.5,pass,False,False,,"{""playerCoordinates"": {""x"": 71.6, ""y"": 71.5}, ""passEndCoordinates"": {""x"": 68.8, ""y"": 90.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,16,84.4,23.2,96.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,16,84.4,23.2,96.7,pass,False,False,,"{""playerCoordinates"": {""x"": 16, ""y"": 84.4}, ""passEndCoordinates"": {""x"": 23.2, ""y"": 96.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,89.3,6.5,76.9,18.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,89.3,6.5,76.9,18.6,pass,False,False,,"{""playerCoordinates"": {""x"": 89.3, ""y"": 6.5}, ""passEndCoordinates"": {""x"": 76.9, ""y"": 18.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,73.3,9.1,67,44.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.3,9.1,67,44.5,pass,False,False,,"{""playerCoordinates"": {""x"": 73.3, ""y"": 9.1}, ""passEndCoordinates"": {""x"": 67, ""y"": 44.5}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,29.3,58.5,27.1,85.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,29.3,58.5,27.1,85.3,pass,False,False,,"{""playerCoordinates"": {""x"": 29.3, ""y"": 58.5}, ""passEndCoordinates"": {""x"": 27.1, ""y"": 85.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,38.9,72.6,48.5,72.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.9,72.6,48.5,72.4,pass,False,False,,"{""playerCoordinates"": {""x"": 38.9, ""y"": 72.6}, ""passEndCoordinates"": {""x"": 48.5, ""y"": 72.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
1389846,Lamine Camara,14065697,rating-breakdown,passes,passes,,,,AS Monaco,90.0,,42.5,62.1,38.5,77.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.5,62.1,38.5,77.7,pass,False,False,,"{""playerCoordinates"": {""x"": 42.5, ""y"": 62.1}, ""passEndCoordinates"": {""x"": 38.5, ""y"": 77.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
