player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isAssist,isLongBall
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,66.2,92.6,88,86.5,True,rating-breakdown,True,66.2,92.6,88,86.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,54.4,87.1,47.5,62.3,True,rating-breakdown,True,54.4,87.1,47.5,62.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,35.9,78.2,27.1,84.9,True,rating-breakdown,True,35.9,78.2,27.1,84.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,93.3,75.9,93.5,72.4,,rating-breakdown,True,93.3,75.9,93.5,72.4,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,52.8,97.3,72.4,95.6,True,rating-breakdown,True,52.8,97.3,72.4,95.6,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,8.7,94.1,13.6,89.1,True,rating-breakdown,True,8.7,94.1,13.6,89.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,23.2,96.1,18.9,97,,rating-breakdown,True,23.2,96.1,18.9,97,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,86,92.4,89.4,59.6,True,rating-breakdown,True,86,92.4,89.4,59.6,cross,False,True,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,77,88.5,68.5,88.5,True,rating-breakdown,True,77,88.5,68.5,88.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,passes,passes,,,,Real Betis,90.0,,74.9,92.3,70,95.2,True,rating-breakdown,True,74.9,92.3,70,95.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,21.6,77.9,25.2,92.3,,rating-breakdown,True,21.6,77.9,25.2,92.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,32,88.7,68.3,95,,rating-breakdown,True,32,88.7,68.3,95,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,51.2,95.3,45.4,91.8,,rating-breakdown,True,51.2,95.3,45.4,91.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,29.8,63,33.9,58.6,,rating-breakdown,True,29.8,63,33.9,58.6,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,25.6,62,26.9,57.4,,rating-breakdown,True,25.6,62,26.9,57.4,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,26.9,57.4,31.1,60.9,,rating-breakdown,True,26.9,57.4,31.1,60.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,54.6,88.8,46.1,84.4,,rating-breakdown,True,54.6,88.8,46.1,84.4,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,34.5,58,45.6,48,,rating-breakdown,True,34.5,58,45.6,48,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,68.1,94.4,74.2,83.5,,rating-breakdown,True,68.1,94.4,74.2,83.5,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,29.1,28.9,34.4,44.8,,rating-breakdown,True,29.1,28.9,34.4,44.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,58.7,95.9,63.3,94.4,,rating-breakdown,True,58.7,95.9,63.3,94.4,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,40.3,94.3,50.4,87,,rating-breakdown,True,40.3,94.3,50.4,87,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,48.3,76.2,46,86.8,,rating-breakdown,True,48.3,76.2,46,86.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,47.6,90.6,56,77.9,,rating-breakdown,True,47.6,90.6,56,77.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,76.9,88.7,85.6,76.8,,rating-breakdown,True,76.9,88.7,85.6,76.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,73.3,67.3,85.1,62.9,,rating-breakdown,True,73.3,67.3,85.1,62.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,67.6,94.1,72.7,90.2,,rating-breakdown,True,67.6,94.1,72.7,90.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,55.3,92,54.4,87.1,,rating-breakdown,True,55.3,92,54.4,87.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,38.2,62.4,37.5,72.7,,rating-breakdown,True,38.2,62.4,37.5,72.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,37.5,72.7,35.9,78.2,,rating-breakdown,True,37.5,72.7,35.9,78.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,69.8,95,93.3,75.9,,rating-breakdown,True,69.8,95,93.3,75.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,72.8,91.5,78,73.2,,rating-breakdown,True,72.8,91.5,78,73.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,60.7,97.3,86,92.4,,rating-breakdown,True,60.7,97.3,86,92.4,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,38.5,76.4,37,88.6,,rating-breakdown,True,38.5,76.4,37,88.6,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,30.2,90.1,,,True,rating-breakdown,True,30.2,90.1,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,36,51.1,,,,rating-breakdown,True,36,51.1,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,62.6,94.6,,,True,rating-breakdown,True,62.6,94.6,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,78.4,83.4,,,,rating-breakdown,True,78.4,83.4,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,78.9,71.7,,,True,rating-breakdown,True,78.9,71.7,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,87.2,65.6,,,,rating-breakdown,True,87.2,65.6,,,dribble,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,52.4,62.8,,,True,rating-breakdown,True,52.4,62.8,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,21.6,77.9,,,True,rating-breakdown,True,21.6,77.9,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,32,88.7,,,True,rating-breakdown,True,32,88.7,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,29.8,63,,,True,rating-breakdown,True,29.8,63,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,26.9,57.4,,,True,rating-breakdown,True,26.9,57.4,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,40.3,93.9,,,True,rating-breakdown,True,40.3,93.9,,,interception,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,15.4,96.4,,,True,rating-breakdown,True,15.4,96.4,,,tackle,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,43.1,89.4,,,True,rating-breakdown,True,43.1,89.4,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,37.5,72.7,,,True,rating-breakdown,True,37.5,72.7,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14083657,rating-breakdown,defensive,defensive,,,,Real Betis,90.0,,8.7,94.1,,,True,rating-breakdown,True,8.7,94.1,,,ball-recovery,False,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,46.9,75,39.8,67.7,True,rating-breakdown,True,46.9,75,39.8,67.7,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,95.9,75.6,94.6,71.1,,rating-breakdown,True,95.9,75.6,94.6,71.1,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,98.4,74.3,86.1,32.9,,rating-breakdown,True,98.4,74.3,86.1,32.9,cross,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,66.1,84.8,72.8,97.1,True,rating-breakdown,True,66.1,84.8,72.8,97.1,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,69.7,88.4,64.5,96.4,True,rating-breakdown,True,69.7,88.4,64.5,96.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,44.9,95.9,32.9,54.6,True,rating-breakdown,True,44.9,95.9,32.9,54.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,86.2,77.3,73.1,60.2,True,rating-breakdown,True,86.2,77.3,73.1,60.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,99.5,99.5,94.7,89.9,True,rating-breakdown,True,99.5,99.5,94.7,89.9,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,56.2,77.6,46.1,92,True,rating-breakdown,True,56.2,77.6,46.1,92,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,56.3,79.3,60.3,94.6,True,rating-breakdown,True,56.3,79.3,60.3,94.6,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,83.3,87.7,76.7,76.2,True,rating-breakdown,True,83.3,87.7,76.7,76.2,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,54,92.3,91.5,73.8,,rating-breakdown,True,54,92.3,91.5,73.8,pass,True,False,,True
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,passes,passes,,,,Real Betis,24.0,,73.6,86.1,68,81.4,True,rating-breakdown,True,73.6,86.1,68,81.4,pass,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,55.6,89.3,47.9,79.7,,rating-breakdown,True,55.6,89.3,47.9,79.7,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,47.9,79.7,64.5,63.3,,rating-breakdown,True,47.9,79.7,64.5,63.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,83.5,82.7,95.9,75.6,,rating-breakdown,True,83.5,82.7,95.9,75.6,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,65.5,77.3,66.1,84.8,,rating-breakdown,True,65.5,77.3,66.1,84.8,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,65.4,96.1,86.2,77.3,,rating-breakdown,True,65.4,96.1,86.2,77.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,66.8,88.4,63.2,78.7,,rating-breakdown,True,66.8,88.4,63.2,78.7,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,24.0,,31.1,84,58.6,87.3,,rating-breakdown,True,31.1,84,58.6,87.3,ball-carry,True,,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,dribbles,dribbles,,,,Real Betis,24.0,,64.1,79.7,,,,rating-breakdown,True,64.1,79.7,,,dribble,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,defensive,defensive,,,,Real Betis,24.0,,47.9,79.7,,,True,rating-breakdown,True,47.9,79.7,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14081811,rating-breakdown,defensive,defensive,,,,Real Betis,24.0,,31.1,84,,,True,rating-breakdown,True,31.1,84,,,ball-recovery,True,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,24.1,77.7,18.9,71.1,True,rating-breakdown,True,24.1,77.7,18.9,71.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,79.5,76.7,85.1,7.4,True,rating-breakdown,True,79.5,76.7,85.1,7.4,pass,False,False,,True
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,80,79.1,87.8,50.8,True,rating-breakdown,True,80,79.1,87.8,50.8,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.6,84.2,69,90.9,True,rating-breakdown,True,73.6,84.2,69,90.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,43.7,20.9,39.2,15,True,rating-breakdown,True,43.7,20.9,39.2,15,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.3,76.1,94.5,91.7,,rating-breakdown,True,73.3,76.1,94.5,91.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,45.7,80.4,39.5,66.2,True,rating-breakdown,True,45.7,80.4,39.5,66.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90.2,67.3,88.3,65,,rating-breakdown,True,90.2,67.3,88.3,65,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,53.9,12.5,47.7,3.7,True,rating-breakdown,True,53.9,12.5,47.7,3.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,19.6,95.8,28.7,89.8,True,rating-breakdown,True,19.6,95.8,28.7,89.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,31.1,98,43.7,95,True,rating-breakdown,True,31.1,98,43.7,95,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,18.2,72.3,31.2,71.1,,rating-breakdown,True,18.2,72.3,31.2,71.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,82.8,14.5,85.8,5.2,True,rating-breakdown,True,82.8,14.5,85.8,5.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,84.6,84,88.5,58.7,,rating-breakdown,True,84.6,84,88.5,58.7,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,85,77.9,87.9,61.1,,rating-breakdown,True,85,77.9,87.9,61.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,62.5,85.2,82.9,100,,rating-breakdown,True,62.5,85.2,82.9,100,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,68.9,90.1,70.5,70.8,True,rating-breakdown,True,68.9,90.1,70.5,70.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,65.5,65.9,67.4,78.8,True,rating-breakdown,True,65.5,65.9,67.4,78.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,69.4,68.8,78.8,69.1,,rating-breakdown,True,69.4,68.8,78.8,69.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,46.6,95.8,65.2,97.7,True,rating-breakdown,True,46.6,95.8,65.2,97.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,35.3,92.3,24,78.3,True,rating-breakdown,True,35.3,92.3,24,78.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,25.2,28.5,44.6,17.7,,rating-breakdown,True,25.2,28.5,44.6,17.7,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,43.3,96.3,44.5,76.4,True,rating-breakdown,True,43.3,96.3,44.5,76.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.3,96.1,56.7,86.9,True,rating-breakdown,True,56.3,96.1,56.7,86.9,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,56.8,95.5,56,86.1,True,rating-breakdown,True,56.8,95.5,56,86.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,63,91.7,61.7,69.4,True,rating-breakdown,True,63,91.7,61.7,69.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,73.6,67.7,67.9,67.5,True,rating-breakdown,True,73.6,67.7,67.9,67.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,51.3,76.3,53.1,66,True,rating-breakdown,True,51.3,76.3,53.1,66,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,70.8,95.2,74.8,85.8,True,rating-breakdown,True,70.8,95.2,74.8,85.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,90,79.7,82.7,73.1,True,rating-breakdown,True,90,79.7,82.7,73.1,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,83.2,83.9,78.2,64.5,True,rating-breakdown,True,83.2,83.9,78.2,64.5,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,61.8,91.8,64.8,73.4,True,rating-breakdown,True,61.8,91.8,64.8,73.4,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,67.9,75.8,70.3,66.2,True,rating-breakdown,True,67.9,75.8,70.3,66.2,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,72.7,81.8,72.1,79.3,,rating-breakdown,True,72.7,81.8,72.1,79.3,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,75.7,79.9,64.8,82.8,True,rating-breakdown,True,75.7,79.9,64.8,82.8,pass,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,93.2,84,87,60.3,,rating-breakdown,True,93.2,84,87,60.3,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,passes,passes,,,,Real Betis,90.0,,97.9,77.9,97.2,75.4,,rating-breakdown,True,97.9,77.9,97.2,75.4,cross,False,False,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,53.4,89.8,79.5,76.7,,rating-breakdown,True,53.4,89.8,79.5,76.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,63.6,56.4,80,49.2,,rating-breakdown,True,63.6,56.4,80,49.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,61.9,84.8,28.2,70.3,,rating-breakdown,True,61.9,84.8,28.2,70.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,55.7,91.8,73.3,76.1,,rating-breakdown,True,55.7,91.8,73.3,76.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,78,71.5,78.8,65.2,,rating-breakdown,True,78,71.5,78.8,65.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,80.2,72.3,88.1,66.2,,rating-breakdown,True,80.2,72.3,88.1,66.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,86.4,73.1,85,77.9,,rating-breakdown,True,86.4,73.1,85,77.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,57.5,79.9,62.5,85.2,,rating-breakdown,True,57.5,79.9,62.5,85.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,68.3,96,68.9,90.1,,rating-breakdown,True,68.3,96,68.9,90.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,64.5,76.2,65.5,65.9,,rating-breakdown,True,64.5,76.2,65.5,65.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,17.4,63.8,21,64.8,,rating-breakdown,True,17.4,63.8,21,64.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,85.7,56.7,87.8,60.3,,rating-breakdown,True,85.7,56.7,87.8,60.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,36.2,96.9,35.3,92.3,,rating-breakdown,True,36.2,96.9,35.3,92.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,79.7,93.9,78.4,69.1,,rating-breakdown,True,79.7,93.9,78.4,69.1,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,69.9,67.2,73.6,67.7,,rating-breakdown,True,69.9,67.2,73.6,67.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,66.6,95.8,70.8,95.2,,rating-breakdown,True,66.6,95.8,70.8,95.2,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,87.8,87.1,90,79.7,,rating-breakdown,True,87.8,87.1,90,79.7,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,80.1,84,83.2,83.9,,rating-breakdown,True,80.1,84,83.2,83.9,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,64.3,96.6,61.8,91.8,,rating-breakdown,True,64.3,96.6,61.8,91.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,54.4,97.5,72.7,81.8,,rating-breakdown,True,54.4,97.5,72.7,81.8,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,63,96.9,88.4,86,,rating-breakdown,True,63,96.9,88.4,86,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,ball-carries,ball-carries,,,,Real Betis,90.0,,67.3,90.7,96,80.3,,rating-breakdown,True,67.3,90.7,96,80.3,ball-carry,False,,,
1011375,Abdessamad Ezzalzouli,14083172,rating-breakdown,dribbles,dribbles,,,,Real Betis,90.0,,71.8,80.6,,,True,rating-breakdown,True,71.8,80.6,,,dribble,False,False,,
