player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,28.5,30.6,36.7,50,,rating-breakdown,True,28.5,30.6,36.7,50,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,30.4,59.7,38.9,74.7,,rating-breakdown,True,30.4,59.7,38.9,74.7,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,34.5,63.3,35.1,58.2,,rating-breakdown,True,34.5,63.3,35.1,58.2,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,63.7,87.8,62.5,83.3,,rating-breakdown,True,63.7,87.8,62.5,83.3,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,67.5,85.9,56.3,86.3,,rating-breakdown,True,67.5,85.9,56.3,86.3,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,47.1,70.5,57.8,77.6,,rating-breakdown,True,47.1,70.5,57.8,77.6,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,31,76.1,34.2,58.4,,rating-breakdown,True,31,76.1,34.2,58.4,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,36.6,49.7,42.8,67.2,,rating-breakdown,True,36.6,49.7,42.8,67.2,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,28.4,58.8,31.9,64,,rating-breakdown,True,28.4,58.8,31.9,64,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,49.8,45.4,51.2,40.7,,rating-breakdown,True,49.8,45.4,51.2,40.7,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,30.3,58.8,40.9,38.9,,rating-breakdown,True,30.3,58.8,40.9,38.9,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,38.2,71.4,38.8,57.9,,rating-breakdown,True,38.2,71.4,38.8,57.9,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,87.0,,39.6,71.1,55.2,82.1,,rating-breakdown,True,39.6,71.1,55.2,82.1,ball-carry,False,,
1134351,Ismael Koné,13981737,rating-breakdown,dribbles,dribbles,,,,Sassuolo,87.0,,30.1,64.1,,,,rating-breakdown,True,30.1,64.1,,,dribble,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,62.3,34.6,,,True,rating-breakdown,True,62.3,34.6,,,ball-recovery,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,31.4,50.9,,,True,rating-breakdown,True,31.4,50.9,,,ball-recovery,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,27.4,49.3,,,True,rating-breakdown,True,27.4,49.3,,,ball-recovery,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,28.4,60,,,True,rating-breakdown,True,28.4,60,,,ball-recovery,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,6.1,77.1,,,True,rating-breakdown,True,6.1,77.1,,,tackle,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,33.5,63.4,,,True,rating-breakdown,True,33.5,63.4,,,interception,False,False,
1134351,Ismael Koné,13981737,rating-breakdown,defensive,defensive,,,,Sassuolo,87.0,,7.6,92.2,,,True,rating-breakdown,True,7.6,92.2,,,tackle,False,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,26.9,45.5,56.3,94.6,True,rating-breakdown,True,26.9,45.5,56.3,94.6,pass,True,False,True
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,95.8,93.2,91.3,91.5,,rating-breakdown,True,95.8,93.2,91.3,91.5,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,22.5,65.8,61.6,95.3,True,rating-breakdown,True,22.5,65.8,61.6,95.3,pass,True,False,True
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,41.8,91.1,32.4,71.2,True,rating-breakdown,True,41.8,91.1,32.4,71.2,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,48,88.2,38.1,70.6,True,rating-breakdown,True,48,88.2,38.1,70.6,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,41.3,66.1,58.6,77.7,True,rating-breakdown,True,41.3,66.1,58.6,77.7,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,67.2,75.8,60.7,50,True,rating-breakdown,True,67.2,75.8,60.7,50,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,51,52.4,35,36.2,True,rating-breakdown,True,51,52.4,35,36.2,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,53.7,62.1,67.3,68.6,True,rating-breakdown,True,53.7,62.1,67.3,68.6,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,80.8,71.2,92.5,74,True,rating-breakdown,True,80.8,71.2,92.5,74,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,65.6,43.6,46.5,41.1,True,rating-breakdown,True,65.6,43.6,46.5,41.1,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,29.3,55.6,63.1,100,,rating-breakdown,True,29.3,55.6,63.1,100,pass,True,False,True
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,28.6,22.3,26.6,34,True,rating-breakdown,True,28.6,22.3,26.6,34,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,29.2,23,33,27.9,True,rating-breakdown,True,29.2,23,33,27.9,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,60,13.3,66.9,23.4,,rating-breakdown,True,60,13.3,66.9,23.4,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,31.3,29.8,24.3,58.8,True,rating-breakdown,True,31.3,29.8,24.3,58.8,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,13.3,89.1,38.5,78.5,,rating-breakdown,True,13.3,89.1,38.5,78.5,pass,True,False,True
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,56.7,35.4,45.7,93.8,True,rating-breakdown,True,56.7,35.4,45.7,93.8,pass,True,False,True
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,59.4,84.3,54.2,96.4,True,rating-breakdown,True,59.4,84.3,54.2,96.4,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,23,85.9,23.4,94,True,rating-breakdown,True,23,85.9,23.4,94,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,67.5,49.2,71.3,86.7,True,rating-breakdown,True,67.5,49.2,71.3,86.7,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,85.6,87.9,88.1,73.7,True,rating-breakdown,True,85.6,87.9,88.1,73.7,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,passes,passes,,,,Sassuolo,90.0,,20.2,75.5,24.9,90.5,True,rating-breakdown,True,20.2,75.5,24.9,90.5,pass,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,87.4,88.1,90.5,95.5,,rating-breakdown,True,87.4,88.1,90.5,95.5,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,49.9,85.9,41.8,91.1,,rating-breakdown,True,49.9,85.9,41.8,91.1,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,37.6,88.5,48,88.2,,rating-breakdown,True,37.6,88.5,48,88.2,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,30.3,65,41.3,66.1,,rating-breakdown,True,30.3,65,41.3,66.1,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,47.9,51.1,53.7,62.1,,rating-breakdown,True,47.9,51.1,53.7,62.1,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,22.9,31.7,29.3,55.6,,rating-breakdown,True,22.9,31.7,29.3,55.6,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,22.8,24.7,28.6,22.3,,rating-breakdown,True,22.8,24.7,28.6,22.3,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,90.0,,35.8,29.2,31.3,29.8,,rating-breakdown,True,35.8,29.2,31.3,29.8,ball-carry,True,,
1134351,Ismael Koné,13980103,rating-breakdown,dribbles,dribbles,,,,Sassuolo,90.0,,90.5,95.5,,,,rating-breakdown,True,90.5,95.5,,,dribble,True,False,
1134351,Ismael Koné,13980103,rating-breakdown,defensive,defensive,,,,Sassuolo,90.0,,23.2,85.9,,,True,rating-breakdown,True,23.2,85.9,,,ball-recovery,True,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,34.8,44.7,33.6,88.3,True,rating-breakdown,True,34.8,44.7,33.6,88.3,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,13.8,30.9,24.7,8.5,True,rating-breakdown,True,13.8,30.9,24.7,8.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,32.7,58.3,36.2,26.4,True,rating-breakdown,True,32.7,58.3,36.2,26.4,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,37.8,45.3,37.9,75.1,True,rating-breakdown,True,37.8,45.3,37.9,75.1,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,38,63.3,36,33.7,True,rating-breakdown,True,38,63.3,36,33.7,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,48.1,41.7,63.6,12.9,True,rating-breakdown,True,48.1,41.7,63.6,12.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,73.4,10.9,86.7,6.4,True,rating-breakdown,True,73.4,10.9,86.7,6.4,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,70.8,9.1,74.1,22.2,True,rating-breakdown,True,70.8,9.1,74.1,22.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,66.1,8.7,68.7,17.5,True,rating-breakdown,True,66.1,8.7,68.7,17.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,58.2,33,48.6,65.5,True,rating-breakdown,True,58.2,33,48.6,65.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,60.1,28.8,56.5,22.6,True,rating-breakdown,True,60.1,28.8,56.5,22.6,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,60,17.1,43.8,7.8,True,rating-breakdown,True,60,17.1,43.8,7.8,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,53.1,71.5,51.3,49.5,True,rating-breakdown,True,53.1,71.5,51.3,49.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,45.2,87.3,38.5,46.2,True,rating-breakdown,True,45.2,87.3,38.5,46.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,55.4,47.4,46.2,54.2,True,rating-breakdown,True,55.4,47.4,46.2,54.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,53.9,40.3,45.5,10.9,True,rating-breakdown,True,53.9,40.3,45.5,10.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,25.8,45.9,22,71.1,True,rating-breakdown,True,25.8,45.9,22,71.1,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,33.6,47.4,40.9,8.8,True,rating-breakdown,True,33.6,47.4,40.9,8.8,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,40.8,42,67.5,92.7,True,rating-breakdown,True,40.8,42,67.5,92.7,pass,False,False,True
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,37.9,45.3,61.3,37.6,True,rating-breakdown,True,37.9,45.3,61.3,37.6,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,24.5,46.8,36.9,62.5,True,rating-breakdown,True,24.5,46.8,36.9,62.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,48.8,68.1,47.5,64.3,True,rating-breakdown,True,48.8,68.1,47.5,64.3,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,25.4,31,34.1,40.8,True,rating-breakdown,True,25.4,31,34.1,40.8,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,25.5,85.5,31.9,95.7,True,rating-breakdown,True,25.5,85.5,31.9,95.7,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,72.9,26.7,70.1,55.9,True,rating-breakdown,True,72.9,26.7,70.1,55.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,70.2,48.9,75.4,52.8,True,rating-breakdown,True,70.2,48.9,75.4,52.8,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,68.2,35.7,72,49.5,True,rating-breakdown,True,68.2,35.7,72,49.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,72.3,64.8,76.2,63,,rating-breakdown,True,72.3,64.8,76.2,63,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,14.9,62.4,20.5,23.7,True,rating-breakdown,True,14.9,62.4,20.5,23.7,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,57.5,81.4,54.5,93.9,True,rating-breakdown,True,57.5,81.4,54.5,93.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,44.8,12.3,43.5,12,,rating-breakdown,True,44.8,12.3,43.5,12,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,33.1,15.3,7.9,42,True,rating-breakdown,True,33.1,15.3,7.9,42,pass,False,False,True
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,55,48.4,53.8,70.5,True,rating-breakdown,True,55,48.4,53.8,70.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,53.4,70.5,60.3,58.2,True,rating-breakdown,True,53.4,70.5,60.3,58.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,58.4,66.3,76.2,67.6,,rating-breakdown,True,58.4,66.3,76.2,67.6,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,55.3,75.9,54.1,92.5,True,rating-breakdown,True,55.3,75.9,54.1,92.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,29.8,26.5,19.2,51.6,True,rating-breakdown,True,29.8,26.5,19.2,51.6,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,31.6,53.5,46.8,90.9,True,rating-breakdown,True,31.6,53.5,46.8,90.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,45.2,75.9,65.7,99.1,True,rating-breakdown,True,45.2,75.9,65.7,99.1,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,76.2,69.9,80.7,60.1,True,rating-breakdown,True,76.2,69.9,80.7,60.1,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,89.3,69.4,90.5,68.2,,rating-breakdown,True,89.3,69.4,90.5,68.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,90.7,94.9,68.7,83.4,True,rating-breakdown,True,90.7,94.9,68.7,83.4,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,57.9,43.5,52.7,49.9,True,rating-breakdown,True,57.9,43.5,52.7,49.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,57.6,62.7,56.9,33.9,True,rating-breakdown,True,57.6,62.7,56.9,33.9,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,68.4,58.3,78,64.6,True,rating-breakdown,True,68.4,58.3,78,64.6,pass,False,True,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,62.8,33.3,59.3,68.5,True,rating-breakdown,True,62.8,33.3,59.3,68.5,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,75.3,62.4,86.6,76.3,True,rating-breakdown,True,75.3,62.4,86.6,76.3,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,passes,passes,,,,Sassuolo,74.0,,72.4,83.4,63,86.2,True,rating-breakdown,True,72.4,83.4,63,86.2,pass,False,False,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,36,25.2,34.8,44.7,,rating-breakdown,True,36,25.2,34.8,44.7,ball-carry,False,,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,39.2,37.5,37.8,45.3,,rating-breakdown,True,39.2,37.5,37.8,45.3,ball-carry,False,,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,42.2,81.7,48.1,41.7,,rating-breakdown,True,42.2,81.7,48.1,41.7,ball-carry,False,,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,72.7,6.9,66.1,8.7,,rating-breakdown,True,72.7,6.9,66.1,8.7,ball-carry,False,,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,56,22.9,58.2,33,,rating-breakdown,True,56,22.9,58.2,33,ball-carry,False,,
1134351,Ismael Koné,13980110,rating-breakdown,ball-carries,ball-carries,,,,Sassuolo,74.0,,22.1,52.5,33.6,47.4,,rating-breakdown,True,22.1,52.5,33.6,47.4,ball-carry,False,,
