player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,77.4,70,97.2,30.7,True,rating-breakdown,True,77.4,70,97.2,30.7,pass,False,False,True,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,71.5,89.7,72.4,82.8,True,rating-breakdown,True,71.5,89.7,72.4,82.8,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,75.1,89.8,62.5,87.3,True,rating-breakdown,True,75.1,89.8,62.5,87.3,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,99.5,99.5,80.5,81.6,True,rating-breakdown,True,99.5,99.5,80.5,81.6,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,89.7,88.3,90.5,54.3,,rating-breakdown,True,89.7,88.3,90.5,54.3,cross,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,20.3,80.1,16.6,88.3,True,rating-breakdown,True,20.3,80.1,16.6,88.3,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,28.5,78.4,29,79,,rating-breakdown,True,28.5,78.4,29,79,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,59.3,82.5,65.8,82,True,rating-breakdown,True,59.3,82.5,65.8,82,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,34,76,31.1,92.2,True,rating-breakdown,True,34,76,31.1,92.2,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,36.3,59.5,69.8,51.5,True,rating-breakdown,True,36.3,59.5,69.8,51.5,pass,False,True,True,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,28,87.1,42.7,82.6,True,rating-breakdown,True,28,87.1,42.7,82.6,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,99.5,99.5,94.4,57.3,,rating-breakdown,True,99.5,99.5,94.4,57.3,cross,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,91.9,80.8,85.8,68.7,,rating-breakdown,True,91.9,80.8,85.8,68.7,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,46.7,66.4,64.4,8.4,True,rating-breakdown,True,46.7,66.4,64.4,8.4,pass,False,False,True,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,78.5,33.9,80.2,6.4,True,rating-breakdown,True,78.5,33.9,80.2,6.4,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,passes,passes,,,,FC Porto,32.0,,84.8,78.1,74.9,87.4,True,rating-breakdown,True,84.8,78.1,74.9,87.4,pass,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,dribbles,dribbles,,,,FC Porto,32.0,,31.8,72,,,,rating-breakdown,True,31.8,72,,,dribble,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,38.2,86.1,,,True,rating-breakdown,True,38.2,86.1,,,tackle,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,22.4,81.5,,,True,rating-breakdown,True,22.4,81.5,,,interception,False,False,,
1410240,Rodrigo Mora,14131911,rating-breakdown,defensive,defensive,,,,FC Porto,32.0,,34,76,,,True,rating-breakdown,True,34,76,,,ball-recovery,False,False,,
1410240,Rodrigo Mora,14131931,rating-breakdown,passes,passes,,,,FC Porto,1.0,,30.9,79.1,34.9,85.8,True,rating-breakdown,True,30.9,79.1,34.9,85.8,pass,True,False,,
1410240,Rodrigo Mora,14131936,rating-breakdown,passes,passes,,,,FC Porto,32.0,,81.1,10.9,90.7,50.5,,rating-breakdown,True,81.1,10.9,90.7,50.5,cross,False,False,,
