player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action,isAssist
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,29.8,66.9,28.9,62.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,29.8,66.9,28.9,62.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 29.8, ""y"": 66.9}, ""passEndCoordinates"": {""x"": 28.9, ""y"": 62.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,34.7,66.7,29.9,62.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,34.7,66.7,29.9,62.3,ball-carry,False,,,"{""playerCoordinates"": {""x"": 34.7, ""y"": 66.7}, ""passEndCoordinates"": {""x"": 29.9, ""y"": 62.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,34.3,46.1,34.7,51.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,34.3,46.1,34.7,51.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 34.3, ""y"": 46.1}, ""passEndCoordinates"": {""x"": 34.7, ""y"": 51.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,58.5,58.4,61.7,60.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,58.5,58.4,61.7,60.5,ball-carry,False,,,"{""playerCoordinates"": {""x"": 58.5, ""y"": 58.4}, ""passEndCoordinates"": {""x"": 61.7, ""y"": 60.5}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,55.5,74.7,55.4,64.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,55.5,74.7,55.4,64.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 55.5, ""y"": 74.7}, ""passEndCoordinates"": {""x"": 55.4, ""y"": 64.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,37.1,38.3,41,36.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.1,38.3,41,36.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 37.1, ""y"": 38.3}, ""passEndCoordinates"": {""x"": 41, ""y"": 36.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,15,56.6,24.2,63,,,,unresolvable,,,,False,False,,rating-breakdown,True,15,56.6,24.2,63,ball-carry,False,,,"{""playerCoordinates"": {""x"": 15, ""y"": 56.6}, ""passEndCoordinates"": {""x"": 24.2, ""y"": 63}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,32.3,72.6,56.6,78.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,32.3,72.6,56.6,78.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 32.3, ""y"": 72.6}, ""passEndCoordinates"": {""x"": 56.6, ""y"": 78.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,25.5,59.4,27.6,66.4,,,,unresolvable,,,,False,False,,rating-breakdown,True,25.5,59.4,27.6,66.4,ball-carry,False,,,"{""playerCoordinates"": {""x"": 25.5, ""y"": 59.4}, ""passEndCoordinates"": {""x"": 27.6, ""y"": 66.4}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,28.8,74.2,42.5,78.2,,,,unresolvable,,,,False,False,,rating-breakdown,True,28.8,74.2,42.5,78.2,ball-carry,False,,,"{""playerCoordinates"": {""x"": 28.8, ""y"": 74.2}, ""passEndCoordinates"": {""x"": 42.5, ""y"": 78.2}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,57.8,69.1,62.6,69.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,57.8,69.1,62.6,69.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 57.8, ""y"": 69.1}, ""passEndCoordinates"": {""x"": 62.6, ""y"": 69.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,68.2,62.4,69.9,66.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,68.2,62.4,69.9,66.9,ball-carry,False,,,"{""playerCoordinates"": {""x"": 68.2, ""y"": 62.4}, ""passEndCoordinates"": {""x"": 69.9, ""y"": 66.9}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,40.2,55.7,44.8,53.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.2,55.7,44.8,53.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 40.2, ""y"": 55.7}, ""passEndCoordinates"": {""x"": 44.8, ""y"": 53.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,48.6,58.4,59,66.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,48.6,58.4,59,66.3,ball-carry,False,,,"{""playerCoordinates"": {""x"": 48.6, ""y"": 58.4}, ""passEndCoordinates"": {""x"": 59, ""y"": 66.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,61.7,67.5,71.1,73.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,61.7,67.5,71.1,73.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 61.7, ""y"": 67.5}, ""passEndCoordinates"": {""x"": 71.1, ""y"": 73.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,59.5,68.2,67.4,71.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,59.5,68.2,67.4,71.1,ball-carry,False,,,"{""playerCoordinates"": {""x"": 59.5, ""y"": 68.2}, ""passEndCoordinates"": {""x"": 67.4, ""y"": 71.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,45.3,50.3,47.5,56.1,,,,unresolvable,,,,False,False,,rating-breakdown,True,45.3,50.3,47.5,56.1,ball-carry,False,,,"{""playerCoordinates"": {""x"": 45.3, ""y"": 50.3}, ""passEndCoordinates"": {""x"": 47.5, ""y"": 56.1}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,57.4,55.1,67.1,54.9,,,,unresolvable,,,,False,False,,rating-breakdown,True,57.4,55.1,67.1,54.9,ball-carry,False,,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 55.1}, ""passEndCoordinates"": {""x"": 67.1, ""y"": 54.9}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,37.8,7.9,39.1,20.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,37.8,7.9,39.1,20.3,ball-carry,False,,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 7.9}, ""passEndCoordinates"": {""x"": 39.1, ""y"": 20.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,40.5,55.5,55.3,67.5,,,,unresolvable,,,,False,False,,rating-breakdown,True,40.5,55.5,55.3,67.5,ball-carry,False,,,"{""playerCoordinates"": {""x"": 40.5, ""y"": 55.5}, ""passEndCoordinates"": {""x"": 55.3, ""y"": 67.5}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,25.9,52.8,30.1,50.6,,,,unresolvable,,,,False,False,,rating-breakdown,True,25.9,52.8,30.1,50.6,ball-carry,False,,,"{""playerCoordinates"": {""x"": 25.9, ""y"": 52.8}, ""passEndCoordinates"": {""x"": 30.1, ""y"": 50.6}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,44.5,53.4,39.7,50.7,,,,unresolvable,,,,False,False,,rating-breakdown,True,44.5,53.4,39.7,50.7,ball-carry,False,,,"{""playerCoordinates"": {""x"": 44.5, ""y"": 53.4}, ""passEndCoordinates"": {""x"": 39.7, ""y"": 50.7}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,41.8,86.8,47.4,88.3,,,,unresolvable,,,,False,False,,rating-breakdown,True,41.8,86.8,47.4,88.3,ball-carry,False,,,"{""playerCoordinates"": {""x"": 41.8, ""y"": 86.8}, ""passEndCoordinates"": {""x"": 47.4, ""y"": 88.3}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,ball-carries,ball-carries,,,,Borussia Dortmund,90.0,,63.7,84.1,78.6,73.8,,,,unresolvable,,,,False,False,,rating-breakdown,True,63.7,84.1,78.6,73.8,ball-carry,False,,,"{""playerCoordinates"": {""x"": 63.7, ""y"": 84.1}, ""passEndCoordinates"": {""x"": 78.6, ""y"": 73.8}, ""eventActionType"": ""ball-carry"", ""isHome"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,dribbles,dribbles,,,,Borussia Dortmund,90.0,,73.8,55.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,73.8,55.7,,,dribble,False,False,,"{""playerCoordinates"": {""x"": 73.8, ""y"": 55.7}, ""eventActionType"": ""dribble"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,dribbles,dribbles,,,,Borussia Dortmund,90.0,,41.2,7.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,41.2,7.6,,,dribble,False,False,,"{""playerCoordinates"": {""x"": 41.2, ""y"": 7.6}, ""eventActionType"": ""dribble"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,32.2,37.3,32.2,9.1,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,32.2,37.3,32.2,9.1,clearance,False,False,,"{""playerCoordinates"": {""x"": 32.2, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 32.2, ""y"": 9.1}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,8.5,71.4,0,76.9,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,8.5,71.4,0,76.9,clearance,False,False,,"{""playerCoordinates"": {""x"": 8.5, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 0, ""y"": 76.9}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,12.1,26.5,4.1,0,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.1,26.5,4.1,0,clearance,False,False,,"{""playerCoordinates"": {""x"": 12.1, ""y"": 26.5}, ""passEndCoordinates"": {""x"": 4.1, ""y"": 0}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,11.7,40.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,11.7,40.1,,,block,False,False,,"{""playerCoordinates"": {""x"": 11.7, ""y"": 40.1}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,37.2,27.4,44.7,52.1,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,37.2,27.4,44.7,52.1,clearance,False,False,,"{""playerCoordinates"": {""x"": 37.2, ""y"": 27.4}, ""passEndCoordinates"": {""x"": 44.7, ""y"": 52.1}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,72.1,37,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,72.1,37,,,tackle,False,False,,"{""playerCoordinates"": {""x"": 72.1, ""y"": 37}, ""eventActionType"": ""tackle"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,37.8,7.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,37.8,7.9,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 7.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,57.4,61.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,57.4,61.7,,,ball-recovery,False,False,,"{""playerCoordinates"": {""x"": 57.4, ""y"": 61.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,17.5,73.3,22,84.8,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,17.5,73.3,22,84.8,clearance,False,False,,"{""playerCoordinates"": {""x"": 17.5, ""y"": 73.3}, ""passEndCoordinates"": {""x"": 22, ""y"": 84.8}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,9.4,67.5,15.9,81.7,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,9.4,67.5,15.9,81.7,clearance,False,False,,"{""playerCoordinates"": {""x"": 9.4, ""y"": 67.5}, ""passEndCoordinates"": {""x"": 15.9, ""y"": 81.7}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,9.9,52.7,25.7,76.1,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,9.9,52.7,25.7,76.1,clearance,False,False,,"{""playerCoordinates"": {""x"": 9.9, ""y"": 52.7}, ""passEndCoordinates"": {""x"": 25.7, ""y"": 76.1}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065185,rating-breakdown,defensive,defensive,,,,Borussia Dortmund,90.0,,7.2,47.2,11,44,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,7.2,47.2,11,44,clearance,False,False,,"{""playerCoordinates"": {""x"": 7.2, ""y"": 47.2}, ""passEndCoordinates"": {""x"": 11, ""y"": 44}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,30.8,81.7,22.1,58.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.8,81.7,22.1,58.3,pass,True,False,,"{""playerCoordinates"": {""x"": 30.8, ""y"": 81.7}, ""passEndCoordinates"": {""x"": 22.1, ""y"": 58.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,39.7,72.9,42.9,50.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.7,72.9,42.9,50.9,pass,True,False,,"{""playerCoordinates"": {""x"": 39.7, ""y"": 72.9}, ""passEndCoordinates"": {""x"": 42.9, ""y"": 50.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,34.8,89.1,43.2,90.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.8,89.1,43.2,90.3,pass,True,False,,"{""playerCoordinates"": {""x"": 34.8, ""y"": 89.1}, ""passEndCoordinates"": {""x"": 43.2, ""y"": 90.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,31.5,89.4,12.1,67.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.5,89.4,12.1,67.7,pass,True,False,,"{""playerCoordinates"": {""x"": 31.5, ""y"": 89.4}, ""passEndCoordinates"": {""x"": 12.1, ""y"": 67.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,58.2,95.3,55.7,85.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,58.2,95.3,55.7,85.2,pass,True,False,,"{""playerCoordinates"": {""x"": 58.2, ""y"": 95.3}, ""passEndCoordinates"": {""x"": 55.7, ""y"": 85.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,52.5,85.3,59.2,69.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.5,85.3,59.2,69.6,pass,True,False,,"{""playerCoordinates"": {""x"": 52.5, ""y"": 85.3}, ""passEndCoordinates"": {""x"": 59.2, ""y"": 69.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,52,89.6,45.3,60.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52,89.6,45.3,60.8,pass,True,False,,"{""playerCoordinates"": {""x"": 52, ""y"": 89.6}, ""passEndCoordinates"": {""x"": 45.3, ""y"": 60.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,28.9,74.9,13.1,54.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.9,74.9,13.1,54.1,pass,True,False,,"{""playerCoordinates"": {""x"": 28.9, ""y"": 74.9}, ""passEndCoordinates"": {""x"": 13.1, ""y"": 54.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,24.1,72.1,14.2,54.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,24.1,72.1,14.2,54.4,pass,True,False,,"{""playerCoordinates"": {""x"": 24.1, ""y"": 72.1}, ""passEndCoordinates"": {""x"": 14.2, ""y"": 54.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,36.5,89,47.8,92.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.5,89,47.8,92.3,pass,True,False,,"{""playerCoordinates"": {""x"": 36.5, ""y"": 89}, ""passEndCoordinates"": {""x"": 47.8, ""y"": 92.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,33.2,88.4,40.3,76.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.2,88.4,40.3,76.5,pass,True,False,,"{""playerCoordinates"": {""x"": 33.2, ""y"": 88.4}, ""passEndCoordinates"": {""x"": 40.3, ""y"": 76.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,47.2,60.5,78.2,28.8,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,47.2,60.5,78.2,28.8,pass,True,False,True,"{""playerCoordinates"": {""x"": 47.2, ""y"": 60.5}, ""passEndCoordinates"": {""x"": 78.2, ""y"": 28.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,54.7,71.1,68.3,61.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.7,71.1,68.3,61.5,pass,True,False,,"{""playerCoordinates"": {""x"": 54.7, ""y"": 71.1}, ""passEndCoordinates"": {""x"": 68.3, ""y"": 61.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,62.9,66.1,67.8,77.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.9,66.1,67.8,77.7,pass,True,False,,"{""playerCoordinates"": {""x"": 62.9, ""y"": 66.1}, ""passEndCoordinates"": {""x"": 67.8, ""y"": 77.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,68.6,66.1,77.7,76.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.6,66.1,77.7,76.1,pass,True,False,,"{""playerCoordinates"": {""x"": 68.6, ""y"": 66.1}, ""passEndCoordinates"": {""x"": 77.7, ""y"": 76.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,35.5,46.8,35.8,24.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.5,46.8,35.8,24.4,pass,True,False,,"{""playerCoordinates"": {""x"": 35.5, ""y"": 46.8}, ""passEndCoordinates"": {""x"": 35.8, ""y"": 24.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,43.8,58.2,54.3,86.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.8,58.2,54.3,86.1,pass,True,False,,"{""playerCoordinates"": {""x"": 43.8, ""y"": 58.2}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 86.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,45.2,70.9,47.4,47.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,45.2,70.9,47.4,47.3,pass,True,False,,"{""playerCoordinates"": {""x"": 45.2, ""y"": 70.9}, ""passEndCoordinates"": {""x"": 47.4, ""y"": 47.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,40.7,30.3,41.8,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.7,30.3,41.8,12.7,pass,True,False,,"{""playerCoordinates"": {""x"": 40.7, ""y"": 30.3}, ""passEndCoordinates"": {""x"": 41.8, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,34.7,73.3,57.9,82.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.7,73.3,57.9,82.9,pass,True,False,,"{""playerCoordinates"": {""x"": 34.7, ""y"": 73.3}, ""passEndCoordinates"": {""x"": 57.9, ""y"": 82.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,59.5,75,54.3,50.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.5,75,54.3,50.3,pass,True,False,,"{""playerCoordinates"": {""x"": 59.5, ""y"": 75}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 50.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,62.3,57.7,66.7,83,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.3,57.7,66.7,83,pass,True,False,,"{""playerCoordinates"": {""x"": 62.3, ""y"": 57.7}, ""passEndCoordinates"": {""x"": 66.7, ""y"": 83}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
940871,Nico Schlotterbeck,14065184,rating-breakdown,passes,passes,,,,Borussia Dortmund,90.0,,62.2,71.4,77.1,69.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.2,71.4,77.1,69.6,pass,True,False,,"{""playerCoordinates"": {""x"": 62.2, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 77.1, ""y"": 69.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",
