player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,_raw_action
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,37.4,43.8,51.8,76.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.4,43.8,51.8,76.9,pass,True,False,,"{""playerCoordinates"": {""x"": 37.4, ""y"": 43.8}, ""passEndCoordinates"": {""x"": 51.8, ""y"": 76.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.9,56.7,38.7,66,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.9,56.7,38.7,66,pass,True,False,,"{""playerCoordinates"": {""x"": 28.9, ""y"": 56.7}, ""passEndCoordinates"": {""x"": 38.7, ""y"": 66}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.2,47.4,43.9,86.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.2,47.4,43.9,86.4,pass,True,False,,"{""playerCoordinates"": {""x"": 33.2, ""y"": 47.4}, ""passEndCoordinates"": {""x"": 43.9, ""y"": 86.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.8,45.9,54.5,23.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.8,45.9,54.5,23.5,pass,True,False,,"{""playerCoordinates"": {""x"": 46.8, ""y"": 45.9}, ""passEndCoordinates"": {""x"": 54.5, ""y"": 23.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.1,18.6,31.6,40.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.1,18.6,31.6,40.5,pass,True,False,,"{""playerCoordinates"": {""x"": 33.1, ""y"": 18.6}, ""passEndCoordinates"": {""x"": 31.6, ""y"": 40.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,31.2,54.3,44.2,93,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.2,54.3,44.2,93,pass,True,False,,"{""playerCoordinates"": {""x"": 31.2, ""y"": 54.3}, ""passEndCoordinates"": {""x"": 44.2, ""y"": 93}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,36.1,42.1,47.4,19.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36.1,42.1,47.4,19.5,pass,True,False,,"{""playerCoordinates"": {""x"": 36.1, ""y"": 42.1}, ""passEndCoordinates"": {""x"": 47.4, ""y"": 19.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,54.6,16.3,67.2,22.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,16.3,67.2,22.2,pass,True,False,,"{""playerCoordinates"": {""x"": 54.6, ""y"": 16.3}, ""passEndCoordinates"": {""x"": 67.2, ""y"": 22.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.1,41.7,59.8,17.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.1,41.7,59.8,17.7,pass,True,False,,"{""playerCoordinates"": {""x"": 53.1, ""y"": 41.7}, ""passEndCoordinates"": {""x"": 59.8, ""y"": 17.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,63.9,20.4,53.4,44.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.9,20.4,53.4,44.2,pass,True,False,,"{""playerCoordinates"": {""x"": 63.9, ""y"": 20.4}, ""passEndCoordinates"": {""x"": 53.4, ""y"": 44.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,59.9,33.3,69.6,38.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,59.9,33.3,69.6,38.2,pass,True,False,,"{""playerCoordinates"": {""x"": 59.9, ""y"": 33.3}, ""passEndCoordinates"": {""x"": 69.6, ""y"": 38.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.8,48.4,63.2,82.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.8,48.4,63.2,82.8,pass,True,False,,"{""playerCoordinates"": {""x"": 52.8, ""y"": 48.4}, ""passEndCoordinates"": {""x"": 63.2, ""y"": 82.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,41.5,37.3,66,34,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,41.5,37.3,66,34,pass,True,False,,"{""playerCoordinates"": {""x"": 41.5, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 66, ""y"": 34}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,34.4,40.2,54.7,95.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.4,40.2,54.7,95.5,pass,True,False,True,"{""playerCoordinates"": {""x"": 34.4, ""y"": 40.2}, ""passEndCoordinates"": {""x"": 54.7, ""y"": 95.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,56.1,28,72.4,20.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,56.1,28,72.4,20.4,pass,True,False,,"{""playerCoordinates"": {""x"": 56.1, ""y"": 28}, ""passEndCoordinates"": {""x"": 72.4, ""y"": 20.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,57.1,31.2,26.9,41.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.1,31.2,26.9,41.7,pass,True,False,True,"{""playerCoordinates"": {""x"": 57.1, ""y"": 31.2}, ""passEndCoordinates"": {""x"": 26.9, ""y"": 41.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,40.8,37.3,51.3,46.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.8,37.3,51.3,46.8,pass,True,False,,"{""playerCoordinates"": {""x"": 40.8, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 51.3, ""y"": 46.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,42.3,40.6,47.1,81.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,42.3,40.6,47.1,81.7,pass,True,False,,"{""playerCoordinates"": {""x"": 42.3, ""y"": 40.6}, ""passEndCoordinates"": {""x"": 47.1, ""y"": 81.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,53,30.1,64.8,15.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53,30.1,64.8,15.1,pass,True,False,,"{""playerCoordinates"": {""x"": 53, ""y"": 30.1}, ""passEndCoordinates"": {""x"": 64.8, ""y"": 15.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,54.6,19,67.2,11.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,54.6,19,67.2,11.5,pass,True,False,,"{""playerCoordinates"": {""x"": 54.6, ""y"": 19}, ""passEndCoordinates"": {""x"": 67.2, ""y"": 11.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,36,37,51.7,47.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,36,37,51.7,47.7,pass,True,False,,"{""playerCoordinates"": {""x"": 36, ""y"": 37}, ""passEndCoordinates"": {""x"": 51.7, ""y"": 47.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,44.7,48,55.8,85.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.7,48,55.8,85.6,pass,True,False,,"{""playerCoordinates"": {""x"": 44.7, ""y"": 48}, ""passEndCoordinates"": {""x"": 55.8, ""y"": 85.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.5,47.2,47.6,66.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.5,47.2,47.6,66.7,pass,True,False,,"{""playerCoordinates"": {""x"": 53.5, ""y"": 47.2}, ""passEndCoordinates"": {""x"": 47.6, ""y"": 66.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,31.6,15.6,65.9,10.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,31.6,15.6,65.9,10.2,pass,True,False,True,"{""playerCoordinates"": {""x"": 31.6, ""y"": 15.6}, ""passEndCoordinates"": {""x"": 65.9, ""y"": 10.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,15,42.7,24.9,59.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,15,42.7,24.9,59.4,pass,True,False,,"{""playerCoordinates"": {""x"": 15, ""y"": 42.7}, ""passEndCoordinates"": {""x"": 24.9, ""y"": 59.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.2,39,89.5,11.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.2,39,89.5,11.7,pass,True,False,True,"{""playerCoordinates"": {""x"": 53.2, ""y"": 39}, ""passEndCoordinates"": {""x"": 89.5, ""y"": 11.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,31.7,40.8,48.6,95.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,31.7,40.8,48.6,95.1,pass,True,False,True,"{""playerCoordinates"": {""x"": 31.7, ""y"": 40.8}, ""passEndCoordinates"": {""x"": 48.6, ""y"": 95.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.7,31,80.8,33.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,46.7,31,80.8,33.4,pass,True,False,True,"{""playerCoordinates"": {""x"": 46.7, ""y"": 31}, ""passEndCoordinates"": {""x"": 80.8, ""y"": 33.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,18.1,28.2,6.2,47.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,18.1,28.2,6.2,47.1,pass,True,False,,"{""playerCoordinates"": {""x"": 18.1, ""y"": 28.2}, ""passEndCoordinates"": {""x"": 6.2, ""y"": 47.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,34.8,22.3,60.8,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,34.8,22.3,60.8,0,pass,True,False,,"{""playerCoordinates"": {""x"": 34.8, ""y"": 22.3}, ""passEndCoordinates"": {""x"": 60.8, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.8,26.2,28.5,34.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.8,26.2,28.5,34.3,pass,True,False,,"{""playerCoordinates"": {""x"": 22.8, ""y"": 26.2}, ""passEndCoordinates"": {""x"": 28.5, ""y"": 34.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,37.5,26.2,53.1,9.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.5,26.2,53.1,9.1,pass,True,False,,"{""playerCoordinates"": {""x"": 37.5, ""y"": 26.2}, ""passEndCoordinates"": {""x"": 53.1, ""y"": 9.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,10.9,27.6,14.2,71.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,10.9,27.6,14.2,71.4,pass,True,False,,"{""playerCoordinates"": {""x"": 10.9, ""y"": 27.6}, ""passEndCoordinates"": {""x"": 14.2, ""y"": 71.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,30.6,22.6,36.8,34.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.6,22.6,36.8,34.6,pass,True,False,,"{""playerCoordinates"": {""x"": 30.6, ""y"": 22.6}, ""passEndCoordinates"": {""x"": 36.8, ""y"": 34.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.8,37.3,8.5,55.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.8,37.3,8.5,55.2,pass,True,False,,"{""playerCoordinates"": {""x"": 22.8, ""y"": 37.3}, ""passEndCoordinates"": {""x"": 8.5, ""y"": 55.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,22.7,27,41.2,26.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22.7,27,41.2,26.5,pass,True,False,,"{""playerCoordinates"": {""x"": 22.7, ""y"": 27}, ""passEndCoordinates"": {""x"": 41.2, ""y"": 26.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,53.3,43.2,54.3,80.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.3,43.2,54.3,80.8,pass,True,False,,"{""playerCoordinates"": {""x"": 53.3, ""y"": 43.2}, ""passEndCoordinates"": {""x"": 54.3, ""y"": 80.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,28,47.1,42.9,25.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28,47.1,42.9,25.3,pass,True,False,,"{""playerCoordinates"": {""x"": 28, ""y"": 47.1}, ""passEndCoordinates"": {""x"": 42.9, ""y"": 25.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,37.8,42.6,38.8,80.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.8,42.6,38.8,80.8,pass,True,False,,"{""playerCoordinates"": {""x"": 37.8, ""y"": 42.6}, ""passEndCoordinates"": {""x"": 38.8, ""y"": 80.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,55,34.6,70.1,40.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55,34.6,70.1,40.5,pass,True,False,,"{""playerCoordinates"": {""x"": 55, ""y"": 34.6}, ""passEndCoordinates"": {""x"": 70.1, ""y"": 40.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,39,10.2,13.4,27.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39,10.2,13.4,27.9,pass,True,False,,"{""playerCoordinates"": {""x"": 39, ""y"": 10.2}, ""passEndCoordinates"": {""x"": 13.4, ""y"": 27.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,46.9,50.4,57.8,92.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,46.9,50.4,57.8,92.1,pass,True,False,,"{""playerCoordinates"": {""x"": 46.9, ""y"": 50.4}, ""passEndCoordinates"": {""x"": 57.8, ""y"": 92.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,33.1,31.3,31.9,55,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.1,31.3,31.9,55,pass,True,False,,"{""playerCoordinates"": {""x"": 33.1, ""y"": 31.3}, ""passEndCoordinates"": {""x"": 31.9, ""y"": 55}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,28.3,36.3,43.2,32.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,28.3,36.3,43.2,32.4,pass,True,False,,"{""playerCoordinates"": {""x"": 28.3, ""y"": 36.3}, ""passEndCoordinates"": {""x"": 43.2, ""y"": 32.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,21.8,39.4,29.2,15.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,21.8,39.4,29.2,15.7,pass,True,False,,"{""playerCoordinates"": {""x"": 21.8, ""y"": 39.4}, ""passEndCoordinates"": {""x"": 29.2, ""y"": 15.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,26.3,40.5,38.2,56.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,26.3,40.5,38.2,56.5,pass,True,False,,"{""playerCoordinates"": {""x"": 26.3, ""y"": 40.5}, ""passEndCoordinates"": {""x"": 38.2, ""y"": 56.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,30.4,43.8,69.4,69.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,43.8,69.4,69.1,pass,True,False,True,"{""playerCoordinates"": {""x"": 30.4, ""y"": 43.8}, ""passEndCoordinates"": {""x"": 69.4, ""y"": 69.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,9.6,30.3,24.8,35.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,9.6,30.3,24.8,35.1,pass,True,False,,"{""playerCoordinates"": {""x"": 9.6, ""y"": 30.3}, ""passEndCoordinates"": {""x"": 24.8, ""y"": 35.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
965828,Mario Gila Fuentes,13981446,rating-breakdown,passes,passes,,,,Lazio,90.0,,52.3,23.4,63.1,7.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.3,23.4,63.1,7.2,pass,True,False,,"{""playerCoordinates"": {""x"": 52.3, ""y"": 23.4}, ""passEndCoordinates"": {""x"": 63.1, ""y"": 7.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}"
