x,y,value
42.0,3.0,2.0
42.0,5.0,1.0
42.0,6.0,1.0
42.0,8.0,1.0
42.0,10.0,0.711111
42.0,18.0,3.0
42.0,24.0,2.0
42.0,25.0,0.955556
42.0,26.0,0.677778
42.0,27.0,1.0
42.0,28.0,1.0
42.0,30.0,1.0
42.0,31.0,0.933333
42.0,32.0,2.0
42.0,33.0,0.866667
42.0,34.0,1.677778
42.0,35.0,3.0
42.0,36.0,2.0
42.0,37.0,1.0
42.0,38.0,2.0
42.0,40.0,2.955556
42.0,43.0,1.0
42.0,46.0,1.0
42.0,47.0,1.6
42.0,49.0,1.0
42.0,50.0,0.5
42.0,59.0,0.955556
42.0,66.0,2.0
42.0,70.0,1.0
42.0,73.0,1.0
43.0,1.0,0.5
43.0,2.0,0.711111
43.0,5.0,1.0
43.0,6.0,2.0
43.0,12.0,3.0
43.0,13.0,0.933333
43.0,16.0,0.977778
43.0,19.0,1.0
43.0,25.0,0.955556
43.0,27.0,2.5
43.0,28.0,1.866667
43.0,29.0,2.0
43.0,30.0,1.0
43.0,31.0,1.0
43.0,32.0,4.0
43.0,33.0,3.5
43.0,34.0,0.622222
43.0,35.0,1.0
43.0,43.0,1.622222
43.0,44.0,1.0
43.0,46.0,1.0
43.0,48.0,1.0
43.0,49.0,1.0
43.0,50.0,2.977778
43.0,51.0,1.0
43.0,54.0,2.0
43.0,58.0,1.0
43.0,63.0,1.0
43.0,64.0,2.288889
43.0,65.0,0.866667
44.0,5.0,0.5
44.0,10.0,0.711111
44.0,11.0,1.0
44.0,13.0,1.711111
44.0,16.0,1.0
44.0,17.0,1.0
44.0,18.0,2.0
44.0,20.0,1.0
44.0,24.0,1.0
44.0,26.0,1.288889
44.0,28.0,2.0
44.0,29.0,0.711111
44.0,30.0,1.0
44.0,31.0,1.5
44.0,33.0,1.0
44.0,34.0,1.855556
44.0,35.0,2.0
44.0,38.0,1.0
44.0,39.0,1.0
44.0,40.0,1.0
44.0,41.0,2.0
44.0,42.0,2.711111
44.0,43.0,3.266667
44.0,44.0,0.955556
44.0,45.0,2.5
44.0,46.0,2.855556
44.0,47.0,3.677778
44.0,48.0,4.0
44.0,50.0,0.955556
44.0,55.0,0.866667
44.0,61.0,0.711111
44.0,65.0,0.5
44.0,67.0,0.866667
44.0,69.0,1.0
44.0,77.0,0.955556
44.0,85.0,1.0
45.0,8.0,0.711111
45.0,13.0,1.0
45.0,15.0,0.866667
45.0,17.0,0.866667
45.0,19.0,0.955556
45.0,22.0,1.0
45.0,23.0,1.0
45.0,24.0,1.0
45.0,25.0,0.955556
45.0,27.0,1.433333
45.0,28.0,1.0
45.0,29.0,4.0
45.0,30.0,2.933333
45.0,32.0,1.0
45.0,33.0,1.955556
45.0,34.0,1.0
45.0,35.0,1.955556
45.0,36.0,1.933333
45.0,38.0,1.0
45.0,39.0,1.677778
45.0,40.0,2.0
45.0,41.0,1.0
45.0,42.0,2.0
45.0,43.0,2.0
45.0,44.0,3.0
45.0,45.0,2.0
45.0,47.0,1.0
45.0,48.0,0.5
45.0,51.0,1.0
45.0,55.0,1.0
45.0,56.0,1.0
45.0,58.0,1.0
45.0,63.0,0.955556
45.0,65.0,1.0
45.0,67.0,0.5
45.0,69.0,1.0
45.0,74.0,0.677778
45.0,90.0,1.0
46.0,6.0,1.0
46.0,7.0,0.955556
46.0,9.0,0.955556
46.0,10.0,1.0
46.0,11.0,1.0
46.0,13.0,0.955556
46.0,15.0,1.0
46.0,20.0,0.5
46.0,23.0,0.955556
46.0,24.0,1.0
46.0,27.0,2.577778
46.0,28.0,2.955556
46.0,30.0,2.977778
46.0,31.0,1.977778
46.0,32.0,1.0
46.0,33.0,0.977778
46.0,34.0,3.0
46.0,37.0,1.0
46.0,39.0,0.677778
46.0,40.0,1.0
46.0,42.0,3.622222
46.0,43.0,2.0
46.0,44.0,0.622222
46.0,45.0,3.0
46.0,46.0,1.677778
46.0,47.0,1.855556
46.0,48.0,0.977778
46.0,50.0,1.0
46.0,52.0,0.5
46.0,53.0,1.0
46.0,55.0,1.933333
46.0,57.0,1.0
46.0,58.0,1.0
46.0,66.0,0.288889
46.0,84.0,0.955556
47.0,13.0,1.422222
47.0,16.0,1.0
47.0,27.0,3.933333
47.0,29.0,2.0
47.0,31.0,6.0
47.0,34.0,1.0
47.0,36.0,2.0
47.0,40.0,1.0
47.0,41.0,3.0
47.0,43.0,0.622222
47.0,46.0,0.622222
47.0,48.0,1.0
47.0,51.0,1.0
47.0,55.0,0.955556
47.0,58.0,2.0
47.0,69.0,2.0
47.0,70.0,1.0
48.0,0.0,0.866667
48.0,5.0,0.5
48.0,10.0,1.0
48.0,16.0,1.0
48.0,19.0,1.0
48.0,26.0,1.0
48.0,28.0,1.0
48.0,29.0,0.677778
48.0,31.0,1.0
48.0,34.0,1.0
48.0,36.0,1.0
48.0,41.0,1.0
48.0,43.0,2.0
48.0,44.0,1.0
48.0,47.0,1.0
48.0,54.0,3.0
48.0,56.0,0.5
48.0,57.0,0.5
48.0,75.0,0.677778
49.0,6.0,0.955556
49.0,33.0,1.0
50.0,4.0,1.0
50.0,11.0,0.677778
50.0,15.0,0.622222
50.0,21.0,1.0
50.0,40.0,1.0
50.0,43.0,1.0
51.0,2.0,1.0
51.0,6.0,1.0
51.0,7.0,1.0
51.0,10.0,1.0
51.0,13.0,2.0
51.0,25.0,0.977778
51.0,33.0,2.0
51.0,34.0,1.711111
51.0,35.0,1.0
51.0,39.0,0.622222
51.0,40.0,0.711111
51.0,41.0,1.0
51.0,44.0,0.622222
51.0,49.0,0.977778
52.0,2.0,0.955556
52.0,6.0,2.0
52.0,7.0,0.955556
52.0,9.0,1.0
52.0,13.0,1.0
52.0,16.0,2.0
52.0,19.0,0.711111
52.0,20.0,2.0
52.0,22.0,1.0
52.0,23.0,1.0
52.0,24.0,5.0
52.0,27.0,1.866667
52.0,30.0,1.0
52.0,31.0,1.711111
52.0,32.0,1.0
52.0,33.0,2.0
52.0,34.0,1.0
52.0,35.0,1.0
52.0,37.0,2.0
52.0,41.0,2.0
52.0,43.0,1.622222
52.0,48.0,1.0
52.0,54.0,1.0
52.0,55.0,1.0
52.0,56.0,1.0
52.0,57.0,1.955556
52.0,58.0,1.0
52.0,59.0,1.0
52.0,66.0,1.0
52.0,67.0,1.0
53.0,2.0,0.955556
53.0,3.0,1.0
53.0,10.0,1.866667
53.0,18.0,1.0
53.0,22.0,1.0
53.0,24.0,2.0
53.0,25.0,1.0
53.0,27.0,2.677778
53.0,28.0,2.622222
53.0,29.0,4.0
53.0,30.0,1.0
53.0,31.0,2.244444
53.0,32.0,1.0
53.0,33.0,2.622222
53.0,35.0,1.0
53.0,37.0,0.855556
53.0,38.0,0.955556
53.0,39.0,4.0
53.0,40.0,1.5
53.0,41.0,3.0
53.0,43.0,2.977778
53.0,45.0,1.933333
53.0,46.0,1.355556
53.0,47.0,1.0
53.0,52.0,0.855556
53.0,53.0,0.5
53.0,55.0,0.977778
53.0,60.0,1.0
53.0,62.0,0.955556
53.0,67.0,1.0
53.0,68.0,1.0
53.0,70.0,0.5
54.0,7.0,1.0
54.0,9.0,1.0
54.0,11.0,2.0
54.0,12.0,1.0
54.0,16.0,1.0
54.0,19.0,1.0
54.0,20.0,1.0
54.0,22.0,2.0
54.0,24.0,1.0
54.0,26.0,1.677778
54.0,27.0,0.866667
54.0,29.0,1.0
54.0,30.0,1.0
54.0,35.0,1.0
54.0,38.0,1.711111
54.0,40.0,1.0
54.0,41.0,1.0
54.0,42.0,0.677778
54.0,43.0,1.0
54.0,44.0,1.711111
54.0,49.0,3.711111
54.0,50.0,0.855556
54.0,52.0,2.0
54.0,53.0,1.0
54.0,54.0,1.0
54.0,57.0,1.0
54.0,58.0,1.0
54.0,64.0,1.0
54.0,70.0,1.0
54.0,78.0,1.0
55.0,6.0,0.933333
55.0,10.0,1.0
55.0,15.0,1.677778
55.0,19.0,1.0
55.0,24.0,1.0
55.0,28.0,0.677778
55.0,29.0,1.0
55.0,30.0,0.977778
55.0,31.0,2.0
55.0,32.0,1.0
55.0,33.0,2.455556
55.0,34.0,1.0
55.0,35.0,0.622222
55.0,41.0,1.0
55.0,43.0,1.0
55.0,45.0,2.366667
55.0,46.0,0.855556
55.0,47.0,1.0
55.0,49.0,1.0
55.0,53.0,1.0
55.0,59.0,1.0
55.0,64.0,1.0
55.0,65.0,1.0
55.0,68.0,1.0
56.0,6.0,0.866667
56.0,10.0,1.0
56.0,11.0,0.866667
56.0,14.0,1.0
56.0,23.0,3.0
56.0,25.0,1.0
56.0,28.0,1.0
56.0,30.0,1.0
56.0,31.0,2.0
56.0,32.0,1.0
56.0,33.0,2.0
56.0,34.0,1.0
56.0,35.0,1.677778
56.0,36.0,1.0
56.0,39.0,1.0
56.0,43.0,1.0
56.0,46.0,1.0
56.0,48.0,2.0
56.0,50.0,1.0
56.0,51.0,1.0
56.0,53.0,0.866667
56.0,56.0,1.0
56.0,59.0,1.0
56.0,61.0,0.5
56.0,62.0,1.0
56.0,65.0,1.0
56.0,76.0,1.0
56.0,79.0,1.0
57.0,5.0,1.0
57.0,7.0,0.677778
57.0,9.0,0.955556
57.0,17.0,1.0
57.0,18.0,0.866667
57.0,26.0,1.0
57.0,30.0,2.0
57.0,31.0,1.0
57.0,32.0,0.677778
57.0,33.0,1.577778
57.0,36.0,2.0
57.0,37.0,0.855556
57.0,38.0,1.855556
57.0,39.0,2.0
57.0,53.0,1.0
57.0,60.0,1.0
57.0,62.0,1.0
57.0,63.0,1.0
57.0,69.0,1.0
57.0,71.0,1.0
58.0,10.0,1.0
58.0,18.0,2.0
58.0,19.0,1.0
58.0,27.0,1.0
58.0,29.0,2.0
58.0,31.0,1.711111
58.0,36.0,1.0
58.0,57.0,1.0
58.0,58.0,1.0
58.0,60.0,1.0
58.0,64.0,1.0
58.0,72.0,0.677778
59.0,6.0,1.0
59.0,7.0,0.711111
59.0,9.0,1.0
59.0,13.0,1.0
59.0,15.0,0.866667
59.0,18.0,0.5
59.0,21.0,0.677778
59.0,28.0,1.0
59.0,29.0,1.0
59.0,33.0,1.0
59.0,34.0,1.0
59.0,54.0,1.0
60.0,8.0,0.866667
60.0,16.0,1.0
60.0,23.0,1.0
60.0,32.0,1.0
60.0,35.0,1.0
60.0,40.0,1.0
60.0,42.0,1.0
60.0,43.0,0.855556
60.0,45.0,1.677778
60.0,53.0,0.855556
60.0,58.0,1.0
60.0,60.0,1.633333
60.0,68.0,1.0
61.0,14.0,1.0
61.0,15.0,1.0
61.0,17.0,1.0
61.0,19.0,0.711111
61.0,23.0,1.0
61.0,25.0,0.622222
61.0,30.0,2.0
61.0,35.0,1.0
61.0,37.0,1.855556
61.0,43.0,2.0
61.0,46.0,1.0
61.0,50.0,0.977778
61.0,62.0,1.0
61.0,66.0,1.0
61.0,70.0,1.0
61.0,98.0,1.0
62.0,3.0,1.0
62.0,13.0,0.955556
62.0,25.0,2.622222
62.0,29.0,1.0
62.0,33.0,1.0
62.0,40.0,1.0
62.0,47.0,1.0
62.0,48.0,0.5
62.0,60.0,1.0
62.0,61.0,0.955556
62.0,63.0,1.0
63.0,15.0,0.866667
63.0,20.0,1.0
63.0,30.0,2.0
63.0,31.0,1.0
63.0,32.0,0.5
63.0,33.0,1.0
63.0,34.0,1.0
63.0,36.0,1.0
63.0,45.0,1.0
63.0,46.0,1.0
63.0,49.0,2.0
63.0,50.0,1.0
63.0,55.0,1.0
63.0,56.0,1.0
63.0,59.0,1.288889
63.0,86.0,0.677778
63.0,87.0,0.677778
64.0,6.0,0.955556
64.0,7.0,0.955556
64.0,8.0,0.5
64.0,16.0,1.0
64.0,21.0,1.0
64.0,27.0,0.711111
64.0,28.0,1.0
64.0,29.0,1.0
64.0,32.0,0.711111
64.0,47.0,1.0
64.0,48.0,1.0
64.0,56.0,1.0
65.0,4.0,1.0
65.0,17.0,1.622222
65.0,19.0,1.0
65.0,21.0,1.0
65.0,22.0,1.0
65.0,31.0,1.0
65.0,33.0,1.933333
65.0,41.0,0.955556
65.0,47.0,1.0
65.0,57.0,1.0
65.0,94.0,1.0
66.0,17.0,1.0
66.0,34.0,1.0
66.0,38.0,1.0
66.0,41.0,0.977778
66.0,45.0,1.0
66.0,50.0,0.866667
67.0,7.0,1.0
67.0,38.0,1.0
68.0,11.0,1.0
68.0,19.0,1.0
68.0,39.0,1.0
68.0,43.0,2.0
68.0,46.0,1.0
69.0,8.0,1.0
69.0,19.0,1.0
69.0,68.0,1.0
70.0,5.0,1.0
70.0,21.0,1.0
71.0,15.0,0.855556
71.0,27.0,1.0
71.0,32.0,1.0
72.0,5.0,0.955556
72.0,8.0,1.0
72.0,16.0,0.955556
72.0,27.0,0.622222
72.0,29.0,0.5
72.0,47.0,0.866667
72.0,56.0,0.866667
72.0,86.0,1.0
73.0,16.0,1.0
73.0,21.0,1.0
73.0,45.0,0.866667
73.0,62.0,1.0
73.0,63.0,1.0
75.0,16.0,1.0
76.0,19.0,1.0
80.0,1.0,1.0
80.0,12.0,1.0
80.0,93.0,1.0
81.0,13.0,0.955556
81.0,45.0,1.0
81.0,68.0,1.0
82.0,15.0,1.0
82.0,63.0,0.955556
82.0,90.0,1.0
83.0,9.0,1.0
84.0,64.0,2.0
87.0,47.0,0.933333
87.0,55.0,1.0
87.0,66.0,1.0
88.0,44.0,1.0
88.0,48.0,1.0
89.0,43.0,3.0
89.0,44.0,2.0
90.0,38.0,1.0
90.0,39.0,0.977778
90.0,45.0,1.0
90.0,46.0,1.0
90.0,48.0,0.933333
91.0,35.0,1.0
91.0,40.0,1.0
91.0,44.0,1.0
91.0,53.0,1.0
91.0,54.0,2.0
91.0,57.0,1.0
91.0,61.0,1.0
91.0,74.0,1.0
92.0,43.0,1.0
92.0,47.0,1.5
92.0,55.0,1.0
93.0,44.0,2.0
94.0,48.0,1.0
95.0,85.0,1.0
96.0,45.0,1.0
96.0,48.0,1.0
96.0,66.0,1.0
97.0,46.0,1.0
97.0,59.0,1.0
98.0,51.0,0.955556
99.0,99.0,1.0
100.0,56.0,1.0
