x,y,value
52.0,46.0,0.966667
52.0,47.0,1.0
52.0,48.0,1.0
52.0,49.0,1.0
52.0,50.0,1.0
52.0,51.0,1.0
52.0,53.0,1.0
52.0,54.0,1.0
52.0,58.0,0.5
52.0,68.0,2.0
52.0,70.0,0.5
52.0,71.0,0.855556
52.0,73.0,0.933333
53.0,5.0,1.0
53.0,13.0,1.0
53.0,14.0,2.0
53.0,24.0,0.744444
53.0,28.0,0.588889
53.0,32.0,2.0
53.0,34.0,1.0
53.0,35.0,1.744444
53.0,40.0,3.744444
53.0,43.0,0.5
53.0,44.0,1.0
53.0,45.0,0.988889
53.0,46.0,0.655556
53.0,48.0,3.0
53.0,49.0,1.0
53.0,51.0,1.966667
53.0,52.0,2.0
53.0,54.0,1.0
53.0,56.0,1.0
53.0,58.0,0.933333
53.0,59.0,2.0
53.0,64.0,2.988889
53.0,65.0,0.988889
53.0,67.0,0.744444
53.0,68.0,1.744444
53.0,69.0,1.0
53.0,70.0,1.855556
53.0,71.0,1.0
53.0,73.0,1.777778
53.0,77.0,1.0
53.0,83.0,0.988889
53.0,84.0,0.7
53.0,86.0,1.977778
53.0,95.0,0.988889
53.0,96.0,1.0
53.0,98.0,1.0
54.0,3.0,0.5
54.0,5.0,0.955556
54.0,6.0,1.0
54.0,7.0,1.0
54.0,12.0,2.0
54.0,16.0,1.0
54.0,24.0,2.0
54.0,27.0,1.744444
54.0,30.0,3.0
54.0,31.0,0.777778
54.0,35.0,1.0
54.0,37.0,0.7
54.0,39.0,0.655556
54.0,41.0,0.777778
54.0,42.0,1.0
54.0,44.0,1.177778
54.0,48.0,2.0
54.0,49.0,1.0
54.0,50.0,0.933333
54.0,52.0,1.0
54.0,54.0,1.988889
54.0,55.0,1.0
54.0,56.0,1.0
54.0,57.0,2.0
54.0,59.0,0.933333
54.0,62.0,0.988889
54.0,65.0,2.811111
54.0,66.0,1.0
54.0,69.0,1.166667
54.0,72.0,0.988889
54.0,75.0,0.966667
54.0,81.0,1.0
54.0,83.0,1.0
54.0,91.0,0.322222
54.0,94.0,1.0
55.0,3.0,1.0
55.0,5.0,1.0
55.0,9.0,1.0
55.0,13.0,1.0
55.0,17.0,1.0
